"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
23,35,6,67,133,41,126,0,8,69,50.8,144.442519876864,0
21,35,3,77,137,44,147,0,10,65,53.9,157.594723663046,0
23,30,5,63,129,41,144,0,9,80,52.4,152.5634791728,0
22,39,1,64,132,34,131,1,15,68,50.7,145.350165791954,0
20,24,6,56,125,45,157,1,12,63,50.9,153.481447662062,0
24,34,2,67,113,39,141,0,16,68,50.4,142.504707950607,0
25,18,1,67,123,48,141,0,13,67,50.3,147.447173665069,0
32,23,3,61,132,38,129,1,10,57,48.6,142.194190133078,0
31,19,3,52,117,39,135,0,6,78,48,141.657105087299,0
42,19,3,66,121,39,146,0,9,75,52,150.291389020379,0
38,18,4,65,124,50,147,0,6,74,52.6,152.409149792102,0
43,18,3,73,113,42,151,1,9,75,52.8,151.177335781955,0
31,20,3,76,109,53,156,1,4,86,53.9,156.231481329604,0
48,21,5,59,114,46,150,0,6,57,50.6,146.496336994115,0
34,19,3,69,115,53,154,1,7,81,53.6,154.641754537419,0
36,7,5,59,94,48,139,0,10,68,46.6,135.0305431398,0
35,17,3,68,89,61,139,3,5,69,48.9,136.536575722951,0
30,12,2,48,101,65,141,0,4,64,46.7,139.00770002792,0
24,12,3,54,109,46,121,2,6,64,44.1,129.211305842539,0
32,13,4,48,105,51,123,2,2,54,43.4,126.956199477424,0
25,6,2,53,100,51,87,7,3,64,39.8,111.242530252567,0
18,12,2,44,117,41,102,5,3,52,39.6,120.25002406833,0
23,15,3,56,107,36,91,7,9,70,41.7,114.937763301,0
16,12,1,46,84,32,93,7,8,55,35.4,100.249380910263,0
33,11,2,38,98,56,69,3,4,58,37.2,101.57770435312,0
25,4,1,41,97,35,83,5,9,53,35.3,101.606413432052,0
17,9,3,36,115,55,69,8,7,60,37.9,109.573078658897,0
25,9,2,45,89,35,74,5,8,52,34.4,93.9802747373472,0
18,9,4,33,126,42,69,7,13,52,37.3,111.56219028999,0
13,10,5,33,87,32,63,9,10,43,30.5,83.8677763782187,0
13,8,4,26,99,37,60,4,13,37,30.1,89.221793537672,0
18,11,6,29,79,26,67,9,9,46,30,80.632279558927,0
7,5,9,28,88,42,62,7,16,31,29.5,83.590713107191,0
14,7,7,24,96,22,60,7,10,47,29.4,87.4121740480201,0
8,7,6,33,90,22,47,13,16,33,27.5,78.0331266486538,0
10,5,7,29,81,33,46,8,14,26,25.9,72.1387406595138,0
13,10,2,31,79,27,42,9,15,37,26.5,70.9098497583088,0
9,4,8,28,108,30,48,13,15,29,29.2,89.5108416271716,0
