"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
12,0,0,0,18,11,15,5,17,2,8,22.491634368375,0
11,1,2,2,10,14,18,1,19,4,8.2,22.1452618795378,0
5,1,1,0,13,14,6,5,13,2,6,16.6555442011294,0
6,0,2,0,15,13,15,5,15,2,7.3,20.0374869316256,0
8,0,3,1,17,15,10,3,11,1,6.9,18.9981386998166,0
5,2,4,1,10,13,22,6,15,3,8.1,21.3756947506001,0
3,0,1,0,13,12,15,3,16,0,6.3,19.6270391810534,0
9,2,2,3,12,8,16,4,10,6,7.2,16.3373285665633,0
6,0,2,0,8,5,17,6,12,5,6.1,16.4486845111401,0
5,1,1,1,13,7,18,1,10,2,5.9,17.7125123868248,0
6,1,4,0,11,6,21,3,12,6,7,19.2227474634615,0
5,1,3,1,8,5,11,3,11,5,5.3,12.4598895087688,0
10,1,5,2,14,3,17,4,16,4,7.6,19.5472499857592,0
12,1,1,1,10,7,15,4,18,6,7.5,19.449036223339,0
6,4,6,2,5,6,16,3,18,4,7,17.6955276219133,0
11,6,3,3,14,11,14,1,21,6,9,21.3270686792206,0
10,3,3,2,10,12,16,3,14,7,8,18.0366971105483,0
6,6,2,2,5,13,13,4,27,5,8.3,23.2569105544338,0
9,4,3,5,15,12,15,4,28,8,10.3,25.3138786165038,0
8,7,5,2,8,7,12,7,21,4,8.1,18.4073557337574,0
3,5,0,4,8,14,16,6,19,8,8.3,20.3131638907769,0
5,3,2,5,13,5,15,6,23,10,8.7,21.6039535715911,0
3,6,1,1,5,10,17,4,19,7,7.3,19.5941294030028,0
6,5,4,5,11,8,7,9,15,16,8.6,16.822661369654,0.377338630346012
4,3,4,4,4,11,7,8,18,8,7.1,16.1268823214022,0
5,6,3,3,9,6,17,3,18,13,8.3,19.5801741515319,0
3,2,3,5,8,6,6,9,14,8,6.4,13.3879184629219,0
5,5,2,3,13,5,16,2,19,10,8,20.0113871897555,0
6,4,5,2,9,4,8,5,21,6,7,17.4124199343327,0
10,7,7,2,6,6,9,3,20,7,7.7,17.3927014924747,0
7,3,6,1,8,6,5,5,16,13,7,15.7653864717992,0
6,5,7,2,6,4,3,6,17,3,5.9,14.1872957658763,0
12,5,6,1,8,9,2,2,16,14,7.5,17.7990700766838,0
12,7,5,1,5,11,3,1,14,8,6.7,15.6126736230556,0
12,5,9,0,1,7,3,3,12,8,6,14.4176111681271,0
12,5,5,1,4,4,1,3,14,9,5.8,14.5067544661219,0
15,4,10,3,2,12,2,2,14,7,7.1,17.3658605744152,0
10,6,9,2,3,8,4,3,13,4,6.2,13.3449699478413,0
20,1,5,3,6,8,0,3,14,4,6.4,18.5597251430925,0
21,3,5,2,10,6,0,7,13,1,6.8,19.3942604211425,0
19,3,4,6,8,8,3,3,11,5,7,16.7781979707692,0
18,2,6,4,8,4,1,6,9,1,5.9,15.8276574388031,0
13,4,4,9,8,2,1,10,12,0,6.3,15.4955361151183,0
22,2,4,3,6,4,1,5,6,1,5.4,17.3829241469314,0
13,3,6,15,7,1,1,7,5,1,5.9,15.5219831635687,0
15,5,5,7,16,2,2,9,8,0,6.9,17.3716922117573,0
13,5,4,8,9,2,0,6,7,2,5.6,13.1741595793417,0
17,3,4,6,12,1,1,7,7,3,6.1,16.0276574388031,0
13,3,3,6,11,3,0,6,8,3,5.6,13.5588765259649,0
10,3,4,13,14,2,2,8,4,5,6.5,15.277552177129,0
12,2,3,7,16,4,0,8,6,2,6,15.7344474248242,0
7,1,1,8,12,3,0,6,7,5,5,12.3916228860034,0
8,1,3,6,13,1,1,4,5,3,4.5,11.9060455785197,0
9,1,2,4,16,9,2,5,6,3,5.7,14.6604374893194,0
6,4,4,6,12,2,0,0,8,3,4.5,11.7310749162517,0
8,4,5,5,11,2,2,2,2,3,4.4,10.3305971218944,0
12,5,6,3,9,4,0,1,8,2,5,12.4491461106477,0
7,2,8,4,8,2,0,1,12,2,4.6,12.2860439181097,0
11,6,9,9,7,5,2,1,8,3,6.1,12.5973006360762,0
14,6,4,6,8,2,2,2,13,1,5.8,14.8904941804307,0
6,4,7,7,8,4,1,0,12,2,5.1,12.2240300704338,0
11,6,10,5,9,5,1,0,8,5,6,13.0970165875841,0
5,6,5,3,4,2,1,0,16,3,4.5,13.2287876210464,0
4,8,4,9,4,3,2,2,9,7,5.2,10.6505388112858,0
0,5,6,3,3,3,5,1,10,1,3.7,9.47378135290133,0
3,4,6,4,1,2,1,3,12,9,4.5,11.4909719559507,0
1,3,5,2,4,2,2,2,14,4,3.9,11.2597934753633,0
3,5,5,2,2,4,3,3,9,3,3.9,7.97483114851265,0
1,3,6,2,1,5,0,2,10,2,3.2,9.1017375972392,0
2,4,5,4,3,2,0,2,5,4,3.1,6.22645770446008,0
2,3,2,2,1,4,2,2,8,4,3,6.92,0
2,3,5,2,1,2,0,2,5,2,2.4,5.49213769996673,0
2,0,2,2,2,4,2,4,7,2,2.7,6.40158164392826,0
2,1,6,5,2,3,2,0,3,4,2.8,6.35451762628286,0
1,1,6,4,1,3,0,2,2,1,2.1,5.61223638789368,0
5,1,2,0,1,6,2,2,2,5,2.6,6.54171761771157,0
0,0,9,2,3,4,2,2,1,6,2.9,8.40120633235212,0
1,1,4,1,0,2,3,2,0,5,1.9,5.16012678690057,0
2,0,5,4,2,7,2,4,0,3,2.9,7.17920864958308,0
2,2,2,5,3,6,2,2,2,5,3.1,6.22645770446008,0
3,0,5,4,1,8,1,1,2,0,2.5,7.49703912332093,0
3,0,3,4,4,8,3,1,2,3,3.1,7.27826971099016,0
0,2,3,10,2,9,2,2,3,1,3.4,9.94638695940152,0
0,1,3,1,2,13,3,2,2,1,2.8,10.0634684093299,0
2,6,1,4,2,8,2,3,1,2,3.1,7.57426021197297,0
2,2,3,5,1,14,2,6,3,3,4.1,11.5175635412775,0
2,3,2,3,1,14,2,8,3,4,4.2,11.9192930015931,0
2,6,2,7,0,12,5,14,2,2,5.2,14.3373285665633,0
6,4,9,7,3,22,4,10,4,6,7.5,18.4421143599702,0
5,5,5,6,0,22,6,12,2,0,6.3,19.0709538493498,0
2,7,6,9,3,21,2,13,4,5,7.2,18.8065544700685,0
8,7,5,10,3,18,7,14,8,2,8.2,17.7036984613594,0
4,9,5,12,1,16,10,13,6,5,8.1,17.2676426147135,0
13,11,3,13,5,31,13,10,5,4,10.8,26.7712942493713,0
5,7,5,17,3,18,17,20,10,6,10.8,23.5291064537583,0
6,12,5,16,3,36,9,14,4,1,10.6,30.5924270106903,0
8,14,7,17,2,23,13,15,4,4,10.7,23.9628275852307,0
9,22,6,15,0,27,11,21,5,2,11.8,29.7351602539072,0
8,31,4,16,3,35,9,20,4,6,13.6,36.3675183832875,0
9,22,7,18,4,32,14,22,5,3,13.6,32.5624302239982,0
10,22,9,15,2,26,10,12,7,2,11.5,26.745222202382,0
11,21,11,22,3,42,6,19,7,0,14.2,38.3786300503381,0
10,23,6,14,5,47,15,18,7,2,14.7,40.3061662712541,0
10,26,11,21,1,53,7,32,5,1,16.7,49.0917632877386,0
11,22,12,24,3,60,9,33,4,1,17.9,53.1854440244132,0
6,24,12,21,0,61,12,35,11,3,18.5,54.251722880008,0
6,21,12,20,1,62,12,38,7,3,18.2,55.1558044756767,0
8,20,15,14,4,90,18,39,15,1,22.4,73.2358830398808,0
5,25,20,22,1,74,13,38,10,2,21,63.9315072075406,0
9,30,19,26,5,70,24,38,11,2,23.4,62.6674530764488,0
7,34,18,28,6,102,24,43,14,3,27.9,84.8521575437567,0
12,40,20,37,6,93,18,39,10,4,27.9,80.064074312585,0
7,45,25,17,7,111,30,47,16,4,30.9,93.5345320445874,0
17,35,25,32,10,101,19,51,12,2,30.4,86.3445636719462,0
12,43,29,27,6,114,28,52,11,1,32.3,96.8845693301082,0
17,43,37,25,12,116,20,61,14,4,34.9,99.8562518075734,0
14,44,32,31,9,119,18,55,16,3,34.1,100.550455930214,0
21,42,40,34,11,131,23,70,19,4,39.5,112.38840358917,0
32,44,37,32,10,123,29,74,15,5,40.1,108.836442089412,0
22,53,39,38,14,119,32,85,13,4,41.9,111.940563358354,0
28,54,36,25,14,125,24,80,19,8,41.3,112.228353333957,0
32,50,38,32,11,113,22,99,21,4,42.2,113.217062863637,0
30,75,40,33,23,124,31,89,18,10,47.3,119.024277123502,0
27,58,40,39,12,123,27,108,23,6,46.3,123.625802047067,0
39,57,47,27,22,122,30,110,21,11,48.6,123.144159499961,0
34,51,45,37,21,115,34,117,28,8,49,122.044887264993,0
41,71,51,43,23,114,29,108,25,9,51.4,121.426849961679,0
32,58,41,32,30,128,34,115,31,4,50.5,128.442694048612,0
48,61,50,36,28,116,32,116,34,4,52.5,124.516480212672,0
30,80,47,39,45,131,37,119,31,7,56.6,135.867401622609,0
39,65,45,45,35,137,32,132,28,3,56.1,142.673199753478,0
43,87,48,27,37,139,36,143,38,11,60.9,151.811750028989,0
40,80,48,36,39,172,46,148,35,9,65.3,169.403905444939,0
37,94,38,34,29,173,55,156,43,11,67,176.354807647197,0
36,91,57,42,41,174,49,163,36,11,70,179.194655139852,0
49,114,49,48,48,188,53,180,35,14,77.8,198.005521485311,0
38,99,52,36,49,172,53,167,36,12,71.4,181.479202516491,0
45,127,68,50,55,186,61,178,43,11,82.4,199.957162568306,0
57,110,51,48,54,186,52,177,42,19,79.6,193.816420224453,0
42,121,82,48,57,187,51,197,56,14,85.5,208.233670468485,0
64,132,65,54,47,181,65,207,56,17,88.8,211.507758045058,0
