"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
69,58,90,147,70,35,70,42,30,75,68.6,134.221471282907,2.97852871709341
57,64,79,123,58,43,71,40,42,77,65.4,113.810192498871,16.9898075011287
52,71,69,152,76,46,71,47,35,83,70.2,134.16530392851,6.23469607148993
62,46,92,137,64,37,70,49,35,94,68.6,130.444134402545,6.7558655974554
52,77,76,143,58,38,71,49,33,87,68.4,130.31311532211,6.48688467789003
64,58,69,149,56,61,75,35,33,72,67.2,130.013846456547,4.38615354345296
52,51,72,131,57,52,58,30,28,58,58.9,114.808310493362,2.99168950663755
57,48,75,146,59,42,58,39,35,78,63.7,126.894931020349,0.505068979651014
57,60,77,114,65,48,66,38,27,65,61.7,107.842635093082,15.5573649069179
61,46,63,116,37,67,58,32,33,60,57.3,105.150144037865,9.44985596213482
52,53,65,117,45,47,69,28,31,66,57.3,106.582730984934,8.01726901506641
43,62,65,115,51,43,59,34,34,61,56.7,102.703667679871,10.6963323201291
64,46,65,106,39,49,49,35,31,59,54.3,96.530306337195,12.069693662805
37,50,49,106,39,49,63,32,38,53,51.6,93.1696650081389,10.0303349918611
46,48,53,100,39,39,61,25,38,57,50.6,90.3750706962148,10.8249293037852
43,33,43,103,48,40,51,26,31,54,47.2,89.4176700236077,4.98232997639232
34,34,54,94,31,31,61,24,27,30,42,84.7022185216022,0
31,38,44,90,38,33,51,33,27,44,42.9,78.2337984875042,7.56620151249578
26,36,43,85,28,36,50,20,31,53,40.8,77.4659141740967,4.13408582590333
18,27,35,81,37,27,45,23,17,48,35.8,73.1464443644461,0
24,38,49,76,35,22,48,27,28,38,38.5,70.1344242874752,6.86557571252481
15,31,37,75,27,39,41,20,21,47,35.3,69.2488244928222,1.35117550717779
23,16,42,60,26,29,41,22,24,44,32.7,59.2393296407008,6.16067035929925
13,31,44,52,24,24,40,21,22,40,31.1,55.3253674206743,6.87463257932573
20,29,41,75,28,36,39,22,20,34,34.4,66.1011444588362,2.69885554116382
15,28,37,49,19,28,30,24,22,41,29.3,49.7536119059691,8.84638809403092
16,30,43,51,20,21,33,21,20,40,29.5,52.8240915030885,6.17590849691151
17,23,38,55,21,26,27,19,20,33,27.9,50.5217551141472,5.27824488585281
14,27,30,50,17,23,27,21,19,28,25.6,45.2478526957924,5.95214730420763
17,25,37,47,17,25,32,17,22,24,26.3,45.4828724531952,7.11712754680479
17,21,26,49,19,25,18,13,21,27,23.6,43.0513473969172,4.14865260308285
17,19,38,46,15,19,35,14,22,20,24.5,46.1538362010574,2.84616379894264
24,21,27,48,23,21,27,17,12,24,24.4,42.92980493991,5.87019506009005
17,22,32,40,16,22,27,20,24,20,24,38.3436056213988,9.65639437860124
17,24,24,34,10,18,21,18,16,23,20.5,33.0416178293623,7.95838217063772
13,28,26,49,22,18,31,18,14,17,23.6,44.6531534718937,2.54684652810627
22,21,25,51,17,27,37,23,20,24,26.7,46.4529366593088,6.94706334069117
23,33,27,50,14,16,22,23,18,17,24.3,45.1668161868977,3.43318381310225
21,25,27,42,24,20,20,30,25,17,25.1,38.9423434111104,11.2576565888896
16,26,26,51,18,20,33,24,15,21,25,45.8043328820385,4.19566711796154
