"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
8,7,19,12,8,15,7,19,2,14,11.1,22.1276009277731,0.0723990722268955
10,7,22,20,11,12,11,20,8,12,13.3,23.7961207648879,2.80387923511209
3,5,15,13,6,19,8,13,8,13,10.3,20.2104443223635,0.389555677636514
6,10,17,14,9,12,7,12,5,21,11.3,21.1672801611071,1.4327198388929
8,8,16,21,5,9,11,16,2,14,11,22.2782819810663,0
11,3,8,16,3,17,10,13,5,14,10,20.0791357654205,0
7,10,16,12,9,14,8,14,5,19,11.4,19.9783437924941,2.82165620750589
5,9,8,21,6,14,7,12,6,11,9.9,19.4328475400702,0.367152459929812
9,9,10,17,11,14,8,12,2,13,10.5,18.4077627121147,2.59223728788533
6,12,19,10,7,14,5,19,2,12,10.6,21.8479639639062,0
6,5,14,17,10,12,10,12,8,4,9.8,17.897117182471,1.70288281752903
4,8,20,7,10,11,6,11,4,12,9.3,18.5879094645793,0.0120905354206755
7,11,10,21,10,14,5,17,4,13,11.2,21.5631106441175,0.836889355882461
7,8,14,17,9,20,11,5,3,4,9.8,20.9181901005115,0
6,11,18,17,7,14,5,14,6,9,10.7,20.1247720868406,1.27522791315944
5,11,12,16,12,17,10,12,3,10,10.8,19.2074633510947,2.39253664890533
5,8,9,12,9,18,4,13,4,5,8.7,17.6604374893194,0
5,10,11,13,10,21,4,15,2,8,9.9,20.9276009277731,0
6,9,9,15,13,14,8,13,2,10,9.9,17.7644618379136,2.03553816208636
5,9,15,12,12,20,9,18,5,11,11.6,21.386924610588,1.81307538941199
6,10,6,11,11,14,2,13,3,5,8.1,16.3872957658763,0
8,3,9,11,11,12,9,9,4,9,8.5,14.2143328569484,2.78566714305161
3,8,8,8,12,12,4,5,1,6,6.7,13.8000231611516,0
6,10,7,11,10,11,4,10,3,5,7.7,13.6914620734657,1.70853792653431
10,3,8,10,11,14,2,18,1,10,8.7,19.2771418109473,0
8,4,3,9,14,9,3,13,1,6,7,15.5683863384213,0
4,6,7,7,6,13,4,8,7,4,6.6,11.8429745586091,1.35702544139091
8,10,8,4,5,6,2,8,5,4,6,10.800999895855,1.19900010414497
3,5,5,1,8,15,5,3,4,9,5.8,13.629103538862,0
3,3,5,3,9,7,6,6,2,4,4.8,9.11397934368928,0.486020656310721
5,4,11,3,12,14,2,8,3,5,6.7,15.069299452961,0
2,7,1,3,3,16,4,3,5,5,4.9,13.2386425753836,0
4,4,6,5,4,6,4,3,3,6,4.5,6.80988215187605,2.19011784812394
4,3,4,5,11,6,5,4,4,6,5.2,9.61181444154972,0.78818555845028
4,5,5,0,6,9,7,9,2,3,5,10.6956279528931,0
2,3,4,1,4,9,3,5,4,9,4.4,9.64297455860909,0
1,6,5,3,5,7,5,5,3,7,4.7,8.40158164392826,0.998418356071737
4,5,0,3,9,6,9,3,3,3,4.5,10.062932879536,0
1,1,3,1,7,6,3,3,1,4,3,7.2340839229598,0
1,1,4,1,2,7,6,3,5,4,3.4,7.65419844911406,0
3,2,1,1,4,6,7,2,2,2,3,7.0274171486064,0
0,1,1,3,5,2,4,0,4,3,2.3,5.76328296402256,0
1,0,2,2,1,4,1,5,0,0,1.6,4.95688744722449,0
0,1,2,1,2,2,2,1,2,2,1.5,2.88592929112563,0.114070708874367
1,3,0,1,0,2,5,3,1,4,2,5.33135941554729,0
4,4,1,0,1,1,3,1,0,0,1.5,4.59903210696501,0
0,0,3,3,1,2,2,2,1,3,1.7,3.97262354510768,0
2,2,1,0,4,1,5,3,1,1,2,5.06440496308464,0
1,1,1,4,1,2,5,0,0,0,1.5,4.86323917938909,0
2,1,2,1,1,3,2,2,0,3,1.7,3.55941926417901,0
3,0,3,3,0,0,2,0,0,2,1.3,4.07954752512787,0
2,1,1,0,3,1,0,1,1,0,1,2.84790572150084,0
4,0,0,0,1,0,2,1,1,0,0.9,3.42190051790752,0
2,0,1,0,3,1,3,3,0,1,1.4,3.87922568557201,0
4,0,1,0,2,0,2,2,0,1,1.2,3.78045990732918,0
7,1,3,2,0,1,0,1,2,2,1.9,5.86869751933805,0
0,0,2,1,3,1,1,0,3,1,1.2,3.42517315181438,0
0,0,1,1,1,1,1,0,1,0,0.6,1.61213964780887,0
2,1,0,1,1,1,2,1,3,1,1.3,2.91361430060319,0
1,1,2,1,1,2,0,1,1,1,1.1,2.21258657590719,0
1,0,2,1,1,1,1,0,1,0,0.8,2.039612842786,0
2,3,1,1,1,5,0,2,0,0,1.5,4.59903210696501,0
0,3,1,0,0,0,0,0,1,0,0.5,2.4047776189828,0
0,3,1,2,1,3,2,0,1,0,1.3,3.57262354510768,0
1,0,2,1,0,0,0,1,1,0,0.6,1.970443561609,0
1,2,1,0,1,1,0,4,0,0,1,3.44454949269231,0
1,0,2,2,1,3,0,2,0,0,1.1,3.25698967184464,0
0,0,0,0,1,0,2,0,0,3,0.6,2.70693669155535,0
1,2,1,1,0,1,0,1,1,1,0.9,2.01258657590719,0
1,1,0,3,2,0,0,1,0,1,0.9,2.84908069498304,0
1,0,1,1,1,2,0,1,2,1,1,2.30666666666667,0
1,0,2,2,1,0,0,1,0,2,0.9,2.61616627011099,0
0,2,2,1,2,1,1,0,0,2,1.1,2.81616627011099,0
1,4,1,0,0,1,0,2,1,2,1.2,3.60937428483921,0
1,2,1,0,3,2,1,2,0,0,1.2,3.22427929561774,0
1,0,1,0,1,1,0,2,2,1,0.9,2.34621498325034,0
0,1,1,0,1,0,1,0,0,0,0.4,1.41213964780887,0
0,1,2,0,0,0,0,0,3,1,0.7,2.77632581472391,0
0,0,0,3,2,0,2,1,1,0,0.9,3.05698967184464,0
1,0,1,1,2,1,0,0,2,0,0.8,2.34606884998337,0
2,1,0,1,2,1,1,2,2,1,1.3,2.62289917311268,0
1,0,0,3,0,0,0,1,2,0,0.7,2.77632581472391,0
3,1,0,1,3,0,4,1,2,1,1.6,4.24579834622537,0
1,0,0,0,1,1,0,2,1,1,0.7,2.02289917311268,0
3,0,0,2,0,2,2,0,2,1,1.2,3.42517315181438,0
1,2,1,2,1,2,1,1,2,1,1.4,2.41213964780887,0.387860352191128
2,1,1,2,1,0,1,2,0,1,1.1,2.54621498325034,0
4,1,3,1,1,1,1,0,4,0,1.6,4.5508687986196,0
0,1,0,0,1,0,1,1,2,0,0.6,1.970443561609,0
3,0,1,1,2,2,3,0,2,0,1.4,3.70062406992344,0
2,1,1,3,0,1,2,4,1,0,1.5,3.98781921458221,0
3,0,1,1,3,0,1,2,1,0,1.2,3.42517315181438,0
1,2,1,1,2,1,2,0,3,2,1.5,3.16567970777364,0
7,0,2,2,3,4,3,5,3,0,2.9,7.07826971099016,0
1,0,1,4,2,2,3,1,0,0,1.4,4.04579834622537,0
6,1,1,3,1,5,3,3,2,5,3,6.57845404236708,0
2,0,2,1,4,2,4,4,1,1,2.1,4.94030984225313,0
7,1,4,1,4,6,6,2,2,0,3.3,8.10544320999057,0
3,0,2,0,4,5,2,3,1,0,2,5.45711504645773,0
14,1,3,4,3,6,3,4,2,1,4.1,11.5175635412775,0
7,2,8,1,3,8,5,4,1,1,4,9.62018584113452,0
13,0,7,0,2,9,6,3,6,0,4.6,13.1783437924941,0
13,0,3,3,6,10,2,5,3,2,4.7,12.5427217497782,0
16,0,11,3,5,7,2,7,2,4,5.7,15.1247720868406,0
20,1,8,6,4,12,7,15,5,0,7.8,20.050653315912,0
20,0,15,5,3,12,2,8,4,2,7.1,19.95091886036,0
25,0,4,2,6,13,11,8,3,4,7.6,21.9495560906949,0
28,0,10,1,7,17,6,16,3,8,9.6,26.4656199938745,0
32,1,10,7,3,8,8,16,6,3,9.4,27.032739246451,0
19,2,8,8,7,13,9,9,5,6,8.6,17.7092568302798,0
34,0,16,7,7,13,4,13,7,6,10.7,29.2263492835955,0
26,3,11,2,9,9,14,13,6,3,9.6,23.6185299593867,0
23,4,8,13,9,12,7,13,5,8,10.2,20.9274070595938,0
29,3,7,7,5,13,10,16,11,7,10.8,25.4323331472918,0
29,3,7,10,8,10,12,14,9,6,10.8,24.7146196498503,0
27,3,7,10,10,13,7,13,5,7,10.2,23.3902159025376,0
26,0,13,8,6,14,8,18,11,5,10.9,25.3163296299717,0
31,4,9,6,12,13,15,14,10,7,12.1,26.8962331542712,0
41,2,12,9,9,21,12,23,5,9,14.3,36.6101615114429,0
23,2,18,16,12,10,8,17,10,12,12.8,24.4065544700685,1.19344552993152
36,3,12,8,6,15,6,19,12,7,12.4,31.1814868657646,0
39,1,9,9,12,8,10,18,6,8,12,32.4107858197027,0
34,8,8,11,8,12,4,16,9,7,11.7,28.3067515052028,0
27,3,13,14,6,18,8,18,9,9,12.5,26.3669903808369,0
39,7,10,17,15,15,9,21,12,7,15.2,33.8354672600394,0
40,4,12,13,8,12,8,21,11,2,13.1,34.2794907083874,0
31,4,8,12,13,20,5,10,11,9,12.3,27.8721009786377,0
40,10,8,18,15,14,11,19,13,8,15.6,33.9678482378554,0
28,5,10,13,10,17,6,19,9,7,12.4,26.3574999353195,0
29,4,7,18,6,15,5,18,12,3,11.7,28.0215690966824,0
31,11,13,9,12,11,12,24,8,5,13.6,29.0109133048268,0
35,8,5,14,12,20,11,22,15,7,14.9,32.3441223466371,0
41,7,9,16,7,10,6,19,13,6,13.4,34.2903269481356,0
33,6,10,19,6,16,8,21,15,9,14.3,30.8810285165507,0
32,7,12,9,9,13,12,25,13,4,13.6,30.2875197544619,0
34,4,13,15,7,11,11,18,11,6,13,29.6311514935076,0
28,14,11,13,9,17,3,27,13,2,13.7,30.6627780743603,0
