"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
25,41,24,4,10,37,24,20,2,10,19.7,45.5550011495734,0
20,40,19,6,9,38,18,18,7,12,18.7,41.9471019938209,0
27,37,20,2,12,45,22,24,10,7,20.6,47.0289282584234,0
24,33,21,6,8,25,14,19,8,7,16.5,34.7290537329835,0
17,30,23,2,13,43,19,20,10,9,18.6,41.4423871101268,0
23,27,21,5,9,32,26,34,9,5,19.1,40.9539755854373,0
16,24,24,4,10,27,21,19,7,8,16,32.1096685944256,0
17,21,24,6,5,29,22,22,11,7,16.4,33.138598905922,0
19,21,23,3,8,41,29,26,10,7,18.7,41.8366725735957,0
15,20,32,4,7,30,23,26,10,6,17.3,37.5649214160825,0
20,22,25,6,9,28,20,29,8,9,17.6,34.8658089877075,0.334191012292532
21,7,32,4,5,31,19,24,10,15,16.8,36.9963499452528,0
21,16,36,2,14,32,25,23,7,12,18.8,39.7637553887656,0
20,11,27,4,14,23,12,26,6,12,15.5,31.349225708392,0
17,12,39,5,7,25,13,26,12,14,17,37.1158776426318,0
13,14,22,3,15,28,9,19,10,11,14.4,28.3574999353195,0.442500064680479
13,20,41,4,16,27,4,20,10,9,16.4,38.6363802010229,0
19,14,24,4,11,26,10,15,9,11,14.3,27.8178440095552,0.782155990444828
11,16,42,4,13,26,1,20,9,9,15.1,38.5190611824357,0
19,15,31,3,16,25,5,16,10,8,14.8,31.9815487595786,0
10,9,41,3,9,27,5,10,9,7,13,36.0618337904378,0
14,17,34,2,8,31,6,17,6,7,14.2,35.5070821820143,0
5,6,26,3,12,13,5,12,8,4,9.4,22.8593009559272,0
16,16,19,4,4,31,9,16,8,6,12.9,29.4139612315021,0
14,10,21,2,9,15,4,12,8,6,10.1,21.1662401524235,0
7,9,14,4,8,21,12,7,7,2,9.1,19.7334892360567,0
12,8,12,3,9,12,5,13,10,3,8.7,16.2090712548964,1.19092874510362
10,7,14,7,10,21,6,9,9,3,9.6,19.2993049006388,0
10,7,8,8,11,16,4,10,7,2,8.3,15.8657015537226,0.734298446277438
9,4,10,5,11,19,5,7,5,5,8,16.958055344524,0
6,11,8,11,6,6,10,8,17,3,8.6,16.2303068235964,0.969693176403571
7,3,6,7,6,19,7,6,11,4,7.6,16.4718721561774,0
8,9,10,5,5,8,15,7,9,1,7.7,14.9192594264694,0.480740573530643
5,8,10,8,4,12,8,7,13,7,8.2,13.7282965027413,2.67170349725865
8,7,11,9,6,11,4,2,13,2,7.3,14.8090712548964,0
7,8,17,9,9,8,10,5,7,2,8.2,15.7515837926741,0.648416207325923
5,7,9,3,6,7,7,3,12,2,6.1,12.0485632252204,0.151436774779606
14,11,15,7,5,12,4,5,10,9,9.2,16.8078976509064,1.59210234909363
5,8,14,4,14,7,6,3,7,2,7,15.107653448714,0
16,12,12,7,9,4,2,5,10,5,8.2,16.7584172991662,0
6,12,18,4,7,6,6,2,5,3,6.9,16.2062741082443,0
9,6,12,3,8,4,1,4,5,3,5.5,11.9841481921512,0
7,8,7,5,2,3,2,1,6,4,4.5,9.32317553300958,0
2,8,6,3,5,3,1,2,4,3,3.7,7.83720463866875,0
4,4,3,4,6,4,1,4,5,4,3.9,6.42190051790752,1.37809948209248
2,8,2,1,0,4,1,4,4,4,3,7.52642611044667,0
3,1,5,2,6,4,1,2,2,1,2.7,6.16328296402256,0
9,9,2,4,0,4,2,2,2,1,3.5,9.64619665592742,0
2,8,2,2,5,2,1,2,3,3,3,7.0274171486064,0
5,2,2,2,3,4,0,2,3,3,2.6,5.24579834622537,0
2,5,5,2,3,1,1,3,0,3,2.5,5.73383501262648,0
1,2,1,4,9,2,1,3,2,5,3,7.88909898538462,0
2,2,0,0,0,0,1,1,3,2,1.1,3.25698967184464,0
2,0,3,2,2,1,2,0,1,3,1.6,3.70693669155535,0
2,2,1,2,1,2,1,2,0,2,1.5,2.88592929112563,0.114070708874367
2,2,1,3,1,1,2,1,2,3,1.8,3.34606884998337,0.253931150016634
1,0,1,2,2,0,2,2,2,1,1.3,2.91361430060319,0
1,1,2,2,2,0,2,2,0,1,1.3,2.91361430060319,0
0,1,0,0,1,0,1,1,3,2,0.9,2.84908069498304,0
0,2,0,1,3,2,1,1,0,5,1.5,4.59903210696501,0
1,0,0,1,2,0,2,0,1,0,0.7,2.31361430060319,0
1,0,1,2,0,3,2,1,3,1,1.4,3.50693669155535,0
0,1,0,0,0,1,0,0,0,2,0.4,1.770443561609,0
0,1,0,0,3,2,1,2,2,2,1.3,3.37632581472391,0
0,1,0,2,1,1,1,0,2,0,0.8,2.34606884998337,0
3,1,2,1,1,2,0,3,1,1,1.5,3.4047776189828,0
1,0,1,0,4,5,0,3,0,0,1.4,5.11883852835801,0
1,2,1,2,1,2,4,0,0,1,1.4,3.70062406992344,0
1,0,4,0,2,3,1,1,2,0,1.4,4.04579834622537,0
1,0,1,1,1,0,0,2,0,0,0.6,1.970443561609,0
0,1,0,0,1,2,4,0,1,0,0.9,3.42190051790752,0
0,0,0,1,0,0,0,0,0,3,0.4,2.29353989483542,0
0,0,1,0,0,1,2,2,1,0,0.7,2.31361430060319,0
0,1,0,1,0,0,1,1,2,0,0.6,1.970443561609,0
1,1,0,0,1,1,2,0,0,1,0.7,2.02289917311268,0
0,1,0,1,2,0,0,0,0,0,0.4,1.770443561609,0
4,2,0,0,1,1,1,2,0,1,1.2,3.60937428483921,0
0,1,1,1,1,1,2,2,2,0,1.1,2.54621498325034,0
1,0,0,0,2,0,2,1,0,1,0.7,2.31361430060319,0
0,1,2,2,0,1,2,0,0,1,0.9,2.61616627011099,0
0,2,1,1,1,0,0,0,1,1,0.7,2.02289917311268,0
0,0,0,0,1,2,0,0,2,0,0.5,2.16567970777364,0
1,0,3,1,3,2,3,1,0,0,1.4,3.87922568557201,0
1,0,0,1,1,0,1,1,0,0,0.5,1.53301070232167,0
0,0,0,0,0,1,0,1,1,2,0.5,1.88592929112563,0
0,2,0,0,0,1,0,0,0,1,0.4,1.770443561609,0
1,0,0,1,0,2,0,3,0,1,0.8,2.82427929561774,0
4,1,1,0,0,1,0,2,2,1,1.2,3.60937428483921,0
0,1,1,0,2,0,2,0,2,3,1.1,3.25698967184464,0
0,1,1,0,0,0,0,0,0,1,0.3,1.24676994741771,0
0,1,0,0,0,0,1,1,0,1,0.4,1.41213964780887,0
0,0,1,1,1,1,0,0,1,2,0.7,2.02289917311268,0
1,0,0,0,1,2,1,2,0,0,0.7,2.31361430060319,0
1,2,0,1,2,0,1,3,0,0,1,3.06602140464334,0
2,0,0,2,3,0,3,2,1,2,1.5,3.80988215187606,0
4,1,0,0,4,1,4,3,1,0,1.8,5.23233254022198,0
2,0,2,0,0,1,3,5,2,0,1.5,4.73383501262648,0
5,2,1,1,3,2,5,4,1,2,2.6,5.69213769996673,0
4,2,0,1,4,2,0,5,1,1,2,5.45711504645773,0
2,0,1,1,9,1,1,8,0,2,2.5,8.8511258844397,0
3,1,4,1,7,3,0,7,3,3,3.2,7.80124813984689,0
0,2,1,1,13,2,2,3,0,7,3.1,10.9644618379136,0
3,0,5,0,9,1,1,5,1,2,2.7,8.32398198195312,0
1,1,1,1,16,5,1,6,1,8,4.1,13.7662427493256,0
2,2,9,0,13,1,1,5,1,7,4.1,12.540399148013,0
7,0,2,3,18,1,1,4,4,6,4.6,14.8137545605043,0
2,5,6,1,11,3,2,7,3,6,4.6,10.5305971218944,0
4,4,3,3,19,2,3,4,3,9,5.4,15.4876020716301,0
2,1,4,3,19,2,7,4,6,5,5.3,15.4235048827524,0
9,2,5,2,19,1,3,4,3,11,5.9,16.8888258396124,0
3,2,5,2,20,2,7,2,9,6,5.8,16.7245460622704,0
6,2,7,5,17,1,3,4,10,3,5.8,15.0764130999002,0
10,3,7,2,19,2,7,4,8,11,7.3,17.5074839646648,0
5,8,13,3,18,1,6,4,8,5,7.1,16.984568444466,0
4,9,11,9,20,2,3,2,6,4,7,17.8932435736816,0
7,11,9,2,15,3,7,4,9,9,7.6,15.2860439181097,0
6,6,19,1,13,3,4,3,9,7,7.1,17.693271659145,0
4,15,9,6,22,2,4,8,8,10,8.8,20.4065544700685,0
10,4,8,2,21,2,10,5,13,5,8,19.4659534661924,0
5,9,15,2,12,1,7,5,7,9,7.2,15.6074633510947,0
7,9,10,3,20,2,6,8,12,3,8,18.4533333333333,0
10,14,9,3,21,1,5,4,8,3,7.8,19.7329504594072,0
7,11,13,3,18,2,9,5,12,6,8.6,18.3432132504859,0
5,13,6,4,24,4,7,6,10,7,8.6,20.5114689830152,0
9,12,9,3,30,1,10,5,10,9,9.8,25.2827594439751,0
9,12,10,3,20,5,13,7,11,12,10.2,19.4764130999002,0.923586900099799
9,8,8,3,21,6,13,11,11,13,10.3,19.85967549426,0.740324505739981
14,14,9,3,21,3,2,5,10,7,8.8,20.7686672422436,0
14,9,8,8,27,7,8,17,16,16,13,25.361646779904,0.638353220095993
17,17,11,3,35,8,5,4,18,6,12.4,31.5639494885579,0
16,8,7,4,24,6,6,4,10,16,10.1,22.9176607330147,0
14,17,5,6,33,9,12,8,16,11,13.1,28.900674528499,0
19,12,8,7,28,8,8,8,10,12,12,25.0339590642632,0
18,15,12,8,42,5,9,7,12,17,14.5,35.227250983508,0
19,21,13,12,43,9,6,7,9,19,15.8,37.2269429561112,0
15,18,9,8,31,6,10,8,11,22,13.8,29.1998303020953,0
17,20,12,13,57,5,12,12,13,13,17.4,45.6856364020092,0
21,32,9,14,44,6,7,12,13,27,18.5,42.7922301249689,0
19,30,9,13,53,8,10,22,10,16,19,46.0483156181264,0
20,21,20,8,52,8,7,15,8,17,17.6,43.7529259888407,0
20,35,9,18,49,4,10,25,7,23,20,47.3308942001131,0
