"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
33,33,12,23,32,22,14,26,36,21,25.2,41.4363520807135,8.96364791928652
32,30,17,20,35,31,23,19,24,22,25.3,37.4895262873957,13.1104737126043
44,50,21,29,36,38,33,28,43,28,35,52.4575752420929,17.5424247579071
36,33,12,28,35,29,29,19,36,16,27.3,44.3381016156926,10.2618983843074
39,42,15,29,38,27,22,33,34,28,30.7,46.8638944702211,14.5361055297789
38,54,20,23,34,40,20,19,31,28,30.7,52.6241768121152,8.77582318788482
46,31,16,24,42,35,30,20,42,33,31.9,51.224756258345,12.575243741655
40,39,24,26,39,25,23,27,30,33,30.6,43.7058080424079,17.4941919575921
35,42,21,31,44,43,32,20,39,28,33.5,50.5681379574145,16.4318620425855
55,42,26,25,37,34,25,26,29,37,33.6,52.4947795259255,14.7052204740745
46,52,19,17,48,25,20,31,45,36,33.9,59.9425255645027,7.85747443549727
49,45,23,23,55,40,29,32,37,36,36.9,57.7954344827338,16.0045655172662
44,60,22,25,45,37,27,36,25,36,35.7,58.7071683515281,12.6928316484719
57,42,20,25,55,39,43,27,38,33,37.9,61.7345814125424,14.0654185874576
44,61,26,32,41,40,29,45,33,34,38.5,58.3864621734932,18.6135378265068
42,49,16,29,60,39,43,31,35,30,37.4,61.2301038371403,13.5698961628597
53,55,30,36,66,41,40,40,35,41,43.7,65.1319226077985,22.2680773922015
42,65,22,28,59,51,49,40,24,35,41.5,70.1164474850857,12.8835525149143
58,42,20,25,63,43,44,41,30,35,40.1,66.5006494869602,13.6993505130398
48,50,30,27,52,52,53,33,28,37,41,62.4905953591074,19.5094046408926
50,66,33,16,58,36,55,37,35,33,41.9,71.212031356121,12.587968643879
38,52,30,32,58,48,48,39,27,39,41.1,60.9477892415699,21.2522107584301
53,56,27,22,66,38,56,35,42,28,42.3,71.3281521592019,13.2718478407981
44,46,25,23,68,50,56,44,31,35,42.2,69.7610662590063,14.6389337409937
41,63,30,26,64,48,45,32,32,39,42,67.9694863680863,16.0305136319137
56,55,30,26,65,38,53,28,46,37,43.4,69.9256551704613,16.8743448295387
47,43,37,34,77,59,45,39,29,36,44.6,72.198210570011,17.001789429989
51,65,26,25,65,39,58,34,29,35,42.7,73.525288608183,11.874711391817
61,52,34,30,70,46,47,25,29,37,43.1,72.0604324706812,14.1395675293188
66,53,36,28,82,38,43,34,43,31,45.4,78.8184949458297,11.9815050541703
64,59,35,24,69,40,61,32,26,36,44.6,77.6847380726119,11.5152619273881
57,45,39,33,69,42,48,39,30,25,42.7,68.2226821996958,17.1773178003042
68,52,31,25,67,35,54,31,33,31,42.7,74.1829395775624,11.2170604224376
60,35,29,27,71,41,37,26,26,23,37.5,68.8634025931853,6.1365974068147
50,53,27,28,57,34,43,34,24,24,37.4,61.8140447739047,12.9859552260953
53,44,27,35,62,52,26,28,32,26,38.5,64.5064419369937,12.4935580630063
65,50,34,32,63,37,48,34,21,28,41.2,70.0770377058774,12.3229622941226
56,41,30,26,63,33,38,36,28,38,38.9,62.337280464157,15.462719535843
43,43,26,29,57,38,41,22,33,24,35.6,56.9150938695251,14.2849061304749
59,44,26,21,61,30,42,28,24,29,36.4,64.6554392797013,8.14456072029867
49,51,23,37,47,38,32,35,26,30,36.8,55.685741123339,17.914258876661
53,40,33,25,52,31,43,40,25,29,37.1,57.119097104737,17.080902895263
48,50,18,22,50,35,31,32,27,28,34.1,56.7971046611677,11.4028953388323
45,38,24,34,56,35,36,23,21,33,34.5,55.3094615232804,13.6905384767196
50,46,29,33,55,23,44,23,22,38,36.3,60.0016871410736,12.5983128589264
46,41,21,20,56,40,41,34,18,26,34.3,59.1447127395571,9.45528726044289
60,30,23,30,41,30,35,34,24,22,32.9,54.8319630777649,10.9680369222351
35,43,17,21,36,26,38,26,23,35,30,46.6567970777364,13.3432029222636
41,32,23,25,34,33,28,44,19,28,30.7,45.9396214592824,15.4603785407175
35,37,23,29,43,31,40,38,13,32,32.1,49.4705595125136,14.7294404874864
43,30,17,23,34,23,27,35,14,31,27.7,44.8629062548017,10.5370937451983
36,24,17,18,32,29,26,29,24,22,25.7,37.4254678181962,13.9745321818038
36,32,18,26,39,26,33,31,11,23,27.5,44.2143557724756,10.7856442275244
33,25,21,28,34,23,29,35,18,24,27,38.3160652761167,15.6839347238833
30,30,13,18,30,25,24,35,22,8,23.5,40.0861763057205,6.91382369427949
25,25,12,20,30,31,25,28,12,15,22.3,36.3139619269102,8.28603807308979
38,17,14,28,36,29,25,23,11,18,23.9,41.6353226954322,6.16467730456784
32,34,11,27,19,17,23,39,14,10,22.6,42.3993418521368,2.80065814786315
31,29,12,16,31,21,25,36,16,10,22.7,40.3291077482668,5.07089225173321
34,22,6,19,24,14,18,20,16,7,18,33.9766385005663,2.02336149943369
23,21,11,17,17,20,25,28,15,12,18.9,29.7323375952644,8.06766240473563
25,16,6,11,26,19,19,18,15,14,16.9,28.676322006467,5.12367799353295
27,26,11,14,16,14,24,21,23,13,18.9,30.5304344048038,7.26956559519618
27,15,4,19,25,18,23,26,21,19,19.7,32.8659230169741,6.53407698302588
21,15,8,13,26,18,17,20,19,11,16.8,27.0804029320083,6.51959706799172
16,20,8,14,18,22,18,14,15,10,15.5,23.9302787617018,7.06972123829823
24,12,10,7,18,20,13,23,14,17,15.8,26.7245460622704,4.87545393772965
24,12,9,14,21,17,18,17,11,5,14.8,26.0327742689764,3.56722573102362
23,14,11,16,23,15,20,25,11,11,16.9,27.5735552756437,6.22644472435626
17,9,8,6,22,19,15,17,18,6,13.7,25.2420167696599,2.15798323034007
18,10,5,10,15,15,13,23,10,9,12.8,22.9129584637182,2.68704153628184
10,9,8,9,16,9,15,9,6,12,10.3,16.4322912158145,4.16770878418551
16,10,6,9,12,22,13,14,10,8,12,21.0055785180323,2.99442148196772
14,8,3,6,14,12,8,7,9,7,8.8,15.7634423160452,1.8365576839548
7,10,6,10,22,14,9,15,8,7,10.8,20.4374971393568,1.16250286064317
11,6,7,6,10,8,6,9,7,6,7.6,11.2022314072129,3.99776859278709
6,9,6,7,16,6,5,5,9,9,7.8,14.2544572024127,1.34554279758725
8,6,4,11,9,11,4,10,5,3,7.1,13.1198914718899,1.08010852811005
4,6,3,9,11,5,8,5,5,4,6,10.9756384291644,1.02436157083558
9,4,1,6,12,6,11,5,3,6,6.3,13.0927817898446,0
4,8,4,3,5,8,6,5,7,3,5.3,9.00158164392826,1.59841835607174
6,5,7,5,6,5,1,6,7,4,5.2,8.63233254022198,1.76766745977802
7,9,5,4,9,2,4,2,2,5,4.9,10.1632883679734,0
6,4,5,4,3,2,3,3,4,4,3.8,6.02517315181438,1.57482684818562
4,3,1,1,5,13,4,5,4,5,4.5,11.0496463008827,0
6,6,3,4,5,6,4,1,3,2,4,7.45711504645773,0.542884953542268
4,3,7,3,1,5,5,7,2,3,4,7.92,0.0800000000000001
8,6,0,2,7,4,6,1,5,1,4,9.54371716450253,0
5,7,1,2,1,7,4,4,11,1,4.3,10.7709690155339,0
10,5,4,1,2,5,5,3,5,3,4.3,9.10544320999057,0
3,5,6,1,3,4,7,6,1,3,3.9,7.97483114851265,0
0,5,4,3,3,3,2,3,6,3,3.2,6.37388230545635,0.0261176945436543
5,4,2,4,4,1,2,7,5,5,3.9,7.41223638789368,0.38776361210632
1,1,3,3,3,6,5,2,6,4,3.4,7.00223140721291,0
1,2,6,5,5,2,2,3,1,1,2.8,6.47263998296109,0
1,0,3,1,4,0,1,4,4,1,1.9,5.16012678690057,0
1,5,1,2,2,2,3,2,2,1,2.1,4.44654923948621,0
2,2,3,2,5,2,6,1,6,5,3.4,7.11883852835801,0
3,1,2,3,2,4,2,3,5,3,2.8,5.02517315181438,0.574826848185617
0,2,2,1,1,3,5,4,4,3,2.5,5.59903210696501,0
1,3,5,3,4,1,2,1,2,0,2.2,5.23641894342662,0
3,8,0,0,2,3,2,1,5,0,2.4,7.39276632294719,0
3,4,2,3,5,2,1,2,0,1,2.3,5.22909087147076,0
0,2,1,4,2,4,1,0,2,1,1.7,4.47954752512787,0
1,2,1,1,1,5,3,1,1,2,1.8,4.38045990732918,0
2,3,3,2,1,1,0,3,1,0,1.6,3.90062406992344,0
1,3,3,1,2,1,1,1,4,0,1.7,4.15326449178776,0
0,4,0,2,2,0,2,1,1,2,1.4,3.87922568557201,0
1,0,5,1,3,3,2,2,1,1,1.9,4.74030984225313,0
2,4,0,1,4,5,4,2,3,0,2.5,5.98784556233023,0
1,2,1,2,0,0,1,3,2,4,1.6,4.07922568557201,0
1,1,1,2,5,3,3,0,1,3,2,4.92179549059973,0
1,3,1,1,2,2,1,2,2,2,1.7,3.02289917311268,0.377100826887316
1,2,0,3,2,1,3,3,3,2,2,4.06602140464334,0
1,1,0,4,0,2,0,2,4,2,1.6,4.5508687986196,0
2,3,0,3,2,3,2,1,0,2,1.8,4.02517315181438,0
2,0,1,0,8,3,2,3,3,1,2.3,6.83113868445646,0
1,3,1,1,0,4,5,2,5,1,2.3,5.88441317062888,0
4,1,0,2,0,2,0,3,2,2,1.6,4.24579834622537,0
2,2,4,4,1,2,1,5,4,3,2.8,5.540887123218,0.0591128767820042
1,1,1,4,2,2,1,1,1,0,1.4,3.50693669155535,0
2,1,1,4,2,0,7,3,3,2,2.5,6.33746444066044,0
2,2,3,5,5,2,3,1,1,2,2.6,5.40248778369822,0
5,2,5,5,3,2,4,2,1,3,3.2,6.09242996650068,0.307570033499323
1,3,3,5,4,3,2,3,4,1,2.9,5.42190051790752,0.378099482092479
11,1,2,10,2,1,6,5,1,4,4.3,11.5781450628272,0
1,2,4,4,4,0,6,5,4,4,3.4,7.00223140721291,0
6,2,4,5,4,4,8,3,5,1,4.2,8.09816138996607,0.301838610033927
7,6,4,5,4,6,3,7,3,0,4.5,8.75921223806573,0.24078776193427
3,2,6,8,8,4,6,4,4,7,5.2,9.311330684827,1.08866931517301
6,1,3,9,0,7,4,10,1,5,4.6,11.3391578768336,0
6,1,5,10,8,7,5,4,0,3,4.9,10.9198914718899,0
3,1,6,8,8,1,7,5,6,6,5.1,10.1985122012864,0.00148779871356286
9,2,5,11,4,4,10,9,9,9,7.2,13.3148649480862,1.08513505191379
4,3,6,10,6,9,3,6,4,4,5.5,10.2338497370886,0.76615026291145
7,0,3,11,7,6,9,13,9,12,7.7,15.5969597525461,0
8,2,4,13,13,6,7,15,9,7,8.4,16.570585726318,0.22941427368202
11,2,8,15,9,6,13,13,10,5,9.2,17.1373950386761,1.2626049613239
7,3,9,11,9,9,7,12,12,6,8.5,14.062932879536,2.93706712046404
6,1,13,13,8,8,13,16,4,9,9.1,18.2676426147135,0
8,4,9,15,12,3,14,19,10,14,10.8,20.613057967151,0.986942032848953
7,3,8,13,12,8,9,17,14,6,9.7,17.9666677419354,1.43333225806459
7,4,10,16,11,12,16,17,8,11,11.2,19.5053032588956,2.89469674110438
10,6,13,16,7,3,7,16,21,11,11,21.853988514213,0.146011485787048
9,3,14,10,23,11,18,13,9,16,12.6,23.5010776225717,1.69892237742831
10,6,13,21,19,15,9,15,13,12,13.3,22.1163696232255,4.4836303767745
5,7,15,18,11,13,11,24,15,18,13.7,24.6732774401169,2.72672255988313
11,9,23,17,13,11,16,21,12,19,15.2,24.4764130999002,5.9235869000998
8,8,18,18,25,13,11,16,15,20,15.2,25.7670481529454,4.6329518470546
8,11,16,18,14,17,16,24,16,22,16.2,25.3839241189277,7.01607588107228
14,9,29,16,11,13,9,26,19,22,16.8,30.5603850075336,3.0396149924664
14,14,19,25,28,8,11,33,20,21,19.3,34.651248085344,3.948751914656
7,11,29,24,21,15,19,18,23,20,18.7,31.2688157313602,6.13118426863975
18,15,24,24,19,12,19,38,14,25,20.8,35.4905599318444,6.10944006815564
13,9,24,21,20,20,20,29,21,35,21.2,35.507850836361,6.89214916363902
15,12,39,25,23,15,23,24,32,25,23.3,39.2244555462485,7.3755444537515
13,18,25,28,27,21,25,29,23,34,24.3,35.9524339851285,12.6475660148715
12,19,32,38,27,9,22,27,22,29,23.7,41.0361233651971,6.36387663480289
15,9,34,16,25,19,25,36,33,32,24.4,42.6979994049137,6.1020005950863
18,26,39,30,27,17,30,25,23,27,26.2,38.5547389018681,13.8452610981319
18,20,28,33,36,13,22,26,26,36,25.8,40.9483191586834,10.6516808413166
28,23,41,23,24,22,28,31,43,28,29.1,43.6048828560132,14.5951171439868
15,22,38,33,42,19,19,27,30,31,27.6,44.8905132627371,10.3094867372629
24,25,43,38,30,17,27,35,41,26,30.6,47.0037415786088,14.1962584213912
24,29,30,26,35,20,36,24,38,32,29.4,40.9844677621949,17.8155322378051
29,26,39,33,46,15,30,40,35,38,33.1,50.1481196095705,16.0518803904295
33,22,50,21,30,18,26,40,52,33,32.5,55.5479480889538,9.45205191104616
39,30,41,27,47,11,30,32,47,37,34.1,55.1176429590845,13.0823570409155
26,28,33,24,35,18,36,32,48,44,32.4,50.1293048055723,14.6706951944277
