"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
14,6,5,9,5,6,9,9,5,6,7.4,13.0353550612776,1.76464493872243
3,2,4,9,4,4,5,4,6,5,4.6,8.31883852835801,0.881161471641985
7,7,6,10,2,5,5,4,4,2,5.2,9.98318536356498,0.416814636435023
4,5,1,9,3,9,4,9,10,2,5.6,12.1463869594015,0
5,2,2,6,5,2,4,3,5,3,3.7,6.62909087147076,0.770909128529241
5,6,5,3,3,4,2,2,6,2,3.8,6.97388230545635,0.626117694543654
8,7,3,8,1,9,3,7,2,2,5,10.9878989080756,0
5,7,7,4,8,5,6,4,5,3,5.4,8.49213769996673,2.30786230003327
6,2,4,9,1,5,4,3,3,5,4.2,8.61181444154972,0
1,8,6,14,6,10,8,6,3,1,6.3,14.1969597525461,0
2,5,8,6,3,2,2,7,2,7,4.4,9.21874856967842,0
4,2,2,5,6,7,8,5,9,5,5.3,9.83113868445646,0.768861315543544
4,9,3,12,3,5,7,7,4,1,5.5,11.9179816834336,0
6,6,9,11,7,4,6,4,5,4,6.2,10.7075265451859,1.6924734548141
8,11,7,6,7,6,3,7,5,7,6.7,10.7327128999389,2.66728710006113
5,3,7,5,8,3,5,10,0,1,4.7,10.7622855975834,0
3,7,5,7,6,7,4,4,6,6,5.5,8.31009292056726,2.68990707943274
3,5,6,5,6,4,4,5,7,6,5.1,7.44654923948621,2.75345076051379
5,3,16,9,6,7,8,4,5,6,6.9,14.0836963558695,0
3,11,5,8,10,4,7,3,4,5,6,11.6201858411345,0.379814158865484
3,2,7,9,11,7,7,2,4,12,6.4,13.4487370027072,0
6,6,9,5,6,9,5,4,8,3,6.1,10.068697519338,2.13130248066195
6,10,4,7,8,11,7,3,7,9,7.2,12.071606625243,2.32839337475704
7,0,5,6,6,6,9,2,4,12,5.7,12.3015769159935,0
5,5,7,4,10,8,11,2,4,5,6.1,11.678257792537,0.521742207462978
6,6,5,5,5,11,8,4,6,9,6.5,10.7592122380657,2.24078776193427
3,4,6,10,6,8,11,5,5,8,6.6,11.6775392115123,1.52246078848775
5,4,5,8,6,9,7,2,8,5,5.9,10.0782697109902,1.72173028900984
3,7,11,6,4,10,10,2,4,10,6.7,13.3015769159935,0.0984230840065363
3,3,4,8,6,5,8,5,4,8,5.4,9.34171761771157,1.45828238228843
3,2,6,6,4,5,6,2,3,9,4.6,8.95337723306094,0.246622766939059
2,2,10,5,5,5,6,3,8,7,5.3,10.3649137318528,0.235086268147194
5,4,7,12,10,4,8,2,5,15,7.2,15.1909904823425,0
3,3,9,5,4,5,11,3,7,9,5.9,11.6292528114736,0.170747188526433
3,4,13,8,6,4,4,4,2,8,5.6,12.0146554423791,0
2,5,5,9,6,5,6,4,6,9,5.7,9.83720463866875,1.56279536133125
6,6,12,5,5,4,3,1,4,8,5.4,11.2581817429415,0
2,5,16,7,8,2,9,4,7,8,6.8,14.7909904823425,0
3,7,9,7,6,2,3,3,8,10,5.8,11.4049755673964,0.195024432603554
3,8,12,6,4,8,6,1,1,6,5.5,12.1787157780852,0
4,10,9,4,5,5,7,5,11,7,6.7,11.679925925375,1.72007407462498
5,13,9,5,6,4,6,3,8,11,7,13.266553190462,0.733446809538046
5,11,10,3,4,7,7,3,5,6,6.1,11.4437714521987,0.756228547801343
5,15,7,5,5,3,5,7,1,9,6.2,13.637677056716,0
5,9,11,10,5,4,7,2,4,8,6.5,12.2885480812453,0.71145191875468
2,19,6,5,3,4,5,5,4,7,6,15.3770973950128,0
8,9,10,7,6,9,9,4,1,17,8,16.2122726587847,0
3,11,9,8,8,3,6,3,3,6,6,11.7700837660009,0.22991623399914
2,13,9,7,5,6,3,3,2,11,6.1,13.688235338704,0
4,6,5,7,5,3,3,2,3,12,5,10.6956279528931,0
3,5,7,7,6,3,6,4,3,14,5.8,12.2544572024127,0
0,6,4,4,4,5,4,5,3,8,4.3,8.33271289993887,0.267287100061134
2,5,6,5,3,4,6,5,4,6,4.6,7.24579834622537,1.95420165377463
2,9,8,1,4,6,9,4,3,10,5.6,11.9477646109127,0
1,6,11,6,4,6,6,7,2,7,5.6,11.081774246436,0.118225753564007
5,5,5,6,3,7,4,9,3,6,5.3,8.88441317062888,1.71558682937112
5,6,10,5,4,6,6,10,4,5,6.1,10.3792086495831,1.82079135041692
3,6,10,7,1,6,10,5,6,8,6.2,11.7282965027413,0.671703497258652
3,6,5,6,2,3,5,8,8,6,5.2,9.20616413931221,1.19383586068779
6,9,11,3,5,9,8,6,5,0,6.2,12.5208100746661,0
2,6,8,5,4,3,4,7,3,3,4.5,8.33746444066044,0.662535559339561
3,5,5,6,6,5,7,8,10,4,5.9,9.86869751933805,1.93130248066195
3,7,9,5,4,10,6,6,5,5,6,10.2340839229598,1.7659160770402
3,6,4,7,4,5,7,8,7,5,5.6,8.82722860120637,2.37277139879363
2,6,8,10,7,7,6,5,7,4,6.2,10.5139793436893,1.88602065631072
5,7,4,4,1,6,9,1,7,6,5,10.0606982390444,0
1,9,7,8,2,2,7,5,9,5,5.5,11.3618237586759,0
2,13,5,11,2,3,7,6,2,5,5.6,13.1175929953972,0
2,5,5,5,6,3,7,6,6,5,5,7.92179549059973,2.07820450940027
2,10,6,6,5,3,8,8,3,7,5.8,10.843801035815,0.756198964184958
2,7,8,8,5,1,7,6,3,4,5.1,10.0282297926222,0.171770207377817
3,7,8,9,5,4,6,6,3,5,5.6,9.54171761771157,1.65828238228843
7,3,5,8,9,0,7,6,4,6,5.5,10.6650535116084,0.334946488391648
3,4,11,8,5,1,7,5,3,5,5.2,10.8049755673964,0
3,9,7,13,5,2,7,3,6,7,6.2,12.5879831628526,0
2,3,11,8,4,2,4,5,3,8,5,10.9161849569164,0
5,4,12,14,4,1,5,6,3,5,5.9,13.7644618379136,0
5,3,9,7,4,5,4,5,4,6,5.2,8.63233254022198,1.76766745977802
5,3,9,10,2,3,1,1,6,7,4.7,11.0376700941452,0
4,4,8,13,6,3,3,9,4,4,5.8,12.1879831628526,0
3,3,5,7,9,2,0,3,3,4,3.9,8.91409391393677,0
2,1,6,8,5,3,1,3,5,6,4,8.61976430375211,0
2,2,7,8,1,2,1,2,4,1,3,7.97563842916442,0
1,4,3,6,4,3,1,9,5,2,3.8,8.58318536356498,0
4,3,4,4,4,1,1,3,2,7,3.3,6.76328296402256,0
2,4,9,5,2,5,3,4,2,4,4,8.13204280928668,0
3,1,7,2,4,2,1,3,2,2,2.7,6.16328296402256,0
5,3,6,4,5,1,0,4,6,5,3.9,7.86869751933805,0
2,4,5,2,5,3,0,2,2,4,2.9,6.02645770446008,0
9,3,7,4,3,4,2,5,2,2,4.1,8.66866428328164,0
2,4,5,3,6,2,0,6,9,6,4.3,9.44849881033297,0
7,4,3,4,3,4,2,6,3,2,3.8,6.97388230545635,0.626117694543654
5,3,7,4,3,4,2,4,5,4,4.1,6.78582782603634,1.41417217396366
5,5,3,5,3,2,1,5,4,2,3.5,6.45809247845822,0.541907521541777
5,4,4,4,2,3,2,6,4,4,3.8,6.20937428483921,1.39062571516079
9,3,7,5,4,3,1,1,5,8,4.6,10.0033471108194,0
9,5,6,5,1,2,3,4,3,2,4,8.61976430375211,0
12,3,3,8,4,2,2,5,7,10,5.6,12.464665080444,0
7,3,4,4,3,2,6,1,3,5,3.8,7.35451762628286,0.245482373717137
10,1,10,3,5,1,3,1,6,4,4.4,11.0755194554431,0
5,7,6,3,0,4,3,3,7,6,4.4,8.75337723306094,0.04662276693906
9,3,8,2,4,3,6,2,5,8,5,10.144351811021,0
7,5,5,6,1,3,2,1,8,7,4.5,9.58174073412732,0
9,4,11,2,2,2,9,4,4,6,5.3,11.7709690155339,0
4,2,7,8,4,5,3,2,4,6,4.5,8.44712835137423,0.552871648625773
5,5,10,6,1,4,6,1,13,5,5.6,12.7688263412578,0
7,4,13,6,1,2,5,7,8,7,6,12.5983432263966,0
12,8,9,3,3,2,7,4,6,3,5.7,12.1046663543944,0
6,6,14,10,1,5,3,1,8,5,5.9,13.7644618379136,0
8,11,12,1,3,4,6,3,12,3,6.3,14.4627457254148,0
5,13,6,11,1,2,8,3,10,2,6.1,14.3872957658763,0
9,7,16,9,5,4,8,5,10,6,7.9,14.717870635323,1.08212936467697
7,10,9,6,2,5,5,5,12,5,6.6,12.3848599330014,0.815140066998644
5,12,17,9,2,2,8,3,11,3,7.2,17.142694470481,0
9,9,14,10,1,6,7,7,15,7,8.5,16.3535993163786,0.646400683621413
6,10,11,12,3,5,3,5,9,1,6.5,13.9060455785197,0
7,14,3,7,3,7,5,6,13,2,6.7,14.5969597525461,0
11,11,11,7,3,5,6,3,16,5,7.8,16.1565394219803,0
9,10,10,7,2,4,8,7,13,3,7.3,14.0927817898446,0.507218210155397
13,18,7,9,2,3,9,5,20,3,8.9,21.2771754092406,0
8,15,15,13,4,8,6,2,14,7,9.2,18.4764130999002,0
12,15,15,13,6,5,9,6,12,3,9.6,18.1783437924941,1.02165620750589
11,17,10,10,4,4,9,7,22,3,9.7,21.4618146748044,0
7,15,15,11,8,5,9,8,17,6,10.1,18.3356288297994,1.86437117020065
10,17,21,14,1,9,9,3,18,3,10.5,24.0241578090632,0
12,23,26,10,9,5,11,7,14,7,12.4,25.9855635796892,0
16,24,31,21,2,11,8,4,29,2,14.8,36.4054873688247,0
16,20,29,11,7,12,11,12,17,8,14.3,27.1043332942841,1.49566670571595
16,25,33,16,3,10,8,6,24,8,14.9,34.0025997067299,0
21,20,27,25,4,13,3,9,23,3,14.8,33.4812209926915,0
16,36,35,15,8,6,8,3,23,11,16.1,39.0402815055865,0
21,32,28,20,7,15,13,9,28,14,18.7,35.4347733776111,1.96522662238894
19,19,31,17,12,10,10,4,32,4,15.8,35.1324854986511,0
18,38,22,23,6,13,10,7,31,14,18.2,38.6483940146354,0
22,29,26,24,11,12,13,7,19,8,17.1,32.573107279693,1.62689272030699
26,32,33,20,7,21,17,10,33,13,21.2,40.0404840702143,2.35951592978567
19,37,32,29,10,14,4,5,37,12,19.9,45.0758081410618,0
25,36,41,33,11,15,10,14,24,14,22.3,44.2825065803597,0.317493419640343
19,28,35,20,10,23,16,13,31,10,20.5,37.5681379574145,3.43186204258551
24,38,37,33,12,16,6,7,38,21,23.2,48.2116616356806,0
27,35,42,28,13,26,15,11,23,12,23.2,43.6900999401066,2.70990005989342
24,41,36,24,10,14,17,12,47,19,24.4,49.4866388519644,0
26,36,40,21,9,20,14,8,34,27,23.5,45.3305250102287,1.66947498977127
36,37,32,21,15,23,14,7,34,17,23.6,44.305616629311,2.89438337068901
22,34,45,21,14,21,28,12,37,16,25,46.1300565282937,3.86994347170626
22,38,39,26,13,25,16,8,55,18,26,53.9333428798711,0
23,37,35,22,18,26,29,10,44,26,27,46.2705647729034,7.72943522709657
28,36,38,20,12,20,23,5,44,20,24.6,48.2141818029383,0.985818197061704
28,36,41,20,19,25,23,6,46,14,25.8,49.9609698112932,1.63903018870679
32,39,33,26,14,20,22,13,44,16,25.9,46.9987220255425,4.80127797445752
27,41,41,22,11,22,18,6,34,28,25,47.9132858112202,2.08671418877977
37,36,37,24,19,27,21,12,52,16,28.1,52.095217671676,4.10478232832402
26,41,41,26,14,27,18,11,43,12,25.9,50.0724504343271,1.72754956567291
34,33,34,26,23,22,23,14,39,16,26.4,42.6993245940506,10.1006754059494
38,40,38,24,18,27,21,12,45,19,28.2,50.216460912488,6.18353908751202
30,34,31,33,17,30,19,10,40,21,26.5,44.6821621987656,8.31783780123436
36,35,41,32,21,25,30,19,41,16,29.6,47.232739246451,11.967260753549
39,39,32,25,19,22,15,16,39,18,26.4,45.917068996707,6.88293100329298
30,34,31,25,16,32,15,14,40,10,24.7,44.7531830668129,4.64681693318711
25,33,33,38,18,35,17,13,33,14,25.9,44.732552904184,7.067447095816
30,35,37,37,19,31,14,18,33,20,27.4,44.5168345983323,10.2831654016677
32,32,37,29,20,39,15,16,27,19,26.6,43.566552193458,9.63344780654204
34,30,39,29,15,28,14,12,36,15,25.2,45.2052330931462,5.19476690685382
45,38,28,33,21,30,16,18,29,21,27.9,45.9218183815557,9.87818161844433
30,41,36,24,15,34,17,19,31,20,26.7,44.1832292974343,9.21677070256565
50,34,35,21,17,36,15,14,35,16,27.3,51.3591718708502,3.24082812914977
