"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
30,40,32,7,16,27,39,30,48,16,28.5,53.0891267749702,3.91087322502982
27,34,30,9,16,33,40,28,47,14,27.8,51.097540547353,4.50245945264703
14,35,31,12,21,28,44,45,39,20,28.9,52.2825800306315,5.51741996936846
30,43,33,7,17,32,36,32,43,18,29.1,51.9657333142849,6.23426668571506
27,39,38,12,17,26,39,44,52,15,30.9,57.3652422790514,4.43475772094862
15,36,30,13,15,28,36,31,40,24,26.8,45.8432938327381,7.75670616726192
30,54,28,12,24,21,40,32,51,27,31.9,57.529493080347,6.27050691965298
19,41,39,7,15,32,36,40,51,29,30.9,57.4457622481128,4.35423775188715
36,36,33,17,10,34,42,43,43,26,32,53.9037246959405,10.0962753040595
30,38,31,14,13,24,45,39,44,30,30.8,52.8745468306323,8.72545316936771
31,49,42,11,10,34,31,40,52,32,33.2,60.6835210424154,5.71647895758462
28,39,30,12,10,31,33,31,53,36,30.3,54.6062830468905,5.99371695310952
32,40,46,12,12,30,38,31,47,23,31.1,55.53588945247,6.66411054753003
23,39,35,15,11,31,40,34,51,34,31.3,54.8390478425389,7.76095215746114
26,37,48,11,7,32,37,37,48,32,31.5,58.3304520192179,4.66954798078207
29,51,37,14,21,36,47,39,46,39,35.9,58.7470582594589,13.0529417405411
34,43,44,8,16,35,39,34,53,49,35.5,62.9905090692932,8.00949093070685
42,49,57,17,20,40,44,31,50,40,39,64.2190051790752,13.7809948209248
28,44,51,17,24,34,54,50,49,40,39.1,64.1568452390426,14.0431547609574
40,55,51,20,21,39,38,37,57,59,41.7,68.9691346886304,14.4308653113696
33,43,48,17,26,35,45,36,67,54,40.4,68.397448772661,12.402551227339
46,56,68,15,26,45,45,48,64,60,47.3,79.6653974347776,14.9346025652224
39,47,53,23,19,40,54,48,64,44,43.1,70.0764173554113,16.1235826445888
54,56,61,24,27,50,55,57,75,62,52.1,82.5827438251728,21.6172561748272
49,72,56,19,17,43,50,54,71,53,48.4,84.5429763270511,12.2570236729489
59,58,60,17,24,44,39,57,78,46,48.2,83.8865953047421,12.5134046952579
41,65,60,21,30,54,47,54,66,56,49.4,78.4450574108574,20.3549425891426
51,72,58,21,19,43,48,40,86,49,48.7,88.889825356951,8.510174643049
47,58,63,15,25,54,43,56,63,64,48.8,81.7502887527392,15.8497112472608
34,60,53,22,27,47,41,50,77,41,45.2,76.8553315853393,13.5446684146607
48,64,49,17,25,48,40,56,72,42,46.1,78.4442892778445,13.7557107221555
54,65,53,22,25,40,41,53,79,42,47.4,81.2625887308628,13.5374112691372
43,64,44,21,19,43,41,64,73,37,44.9,79.7594814776251,10.0405185223749
61,56,42,28,20,49,41,62,103,45,50.7,95.2997510705559,6.10024892944407
62,68,56,28,28,55,47,55,93,49,54.1,91.1325332046777,17.0674667953223
54,72,42,27,19,46,47,79,100,25,51.1,101.845540187182,0.354459812818142
76,93,58,31,20,64,39,75,113,52,62.1,117.924265373083,6.27573462691655
75,60,60,37,26,52,50,83,112,45,60,108.593245072403,11.4067549275965
82,85,63,28,23,73,49,80,107,51,64.1,116.050887747735,12.1491122522648
86,73,63,31,22,55,38,96,143,42,64.9,136.220842395474,0
85,78,62,33,29,63,49,86,125,54,66.4,122.222353786115,10.5776462138847
89,81,68,33,22,79,42,78,148,50,69,139.250804028614,0
103,106,72,44,34,71,58,100,138,54,78,142.166513939212,13.8334860607878
90,92,66,44,30,74,47,109,140,59,75.1,140.44280597995,9.75719402005043
93,85,66,34,26,91,40,82,158,60,73.5,148.586449139938,0
82,87,79,40,39,74,52,87,130,56,72.6,126.206786303394,18.9932136966057
86,98,64,45,30,62,40,95,134,64,71.8,133.744820750227,9.8551792497728
99,95,78,35,38,60,38,84,142,61,73,139.222351379442,6.77764862055847
110,82,70,50,47,70,32,91,126,77,75.5,131.855444181453,19.1445558185468
95,84,63,49,42,50,49,74,129,55,69,122.269708715805,15.7302912841954
91,81,68,49,60,71,32,92,136,63,74.3,129.952726557944,18.6472734420556
114,86,70,40,44,58,38,64,122,63,69.9,127.322388045856,12.4776119541438
98,83,79,35,48,65,40,88,141,53,73,135.774420834533,10.2255791654665
123,90,60,36,48,69,32,73,116,81,72.8,133.252224074517,12.3477759254835
95,76,100,30,41,63,29,80,115,62,69.1,127.216928725152,10.9830712748476
110,94,95,37,50,69,45,93,119,72,78.4,133.622707728695,23.1772922713048
109,68,72,25,58,69,32,67,132,64,69.6,131.685232311002,7.5147676889978
119,69,93,30,45,56,51,77,113,77,73,129.843754665262,16.1562453347385
114,86,91,43,55,76,45,91,126,65,79.2,133.875842481951,24.5241575180491
122,85,86,40,53,75,56,73,132,76,79.8,136.46927617521,23.13072382479
124,63,91,33,58,85,50,75,134,69,78.2,140.158600658468,16.2413993415316
134,88,79,37,52,66,45,89,153,69,81.2,154.395496643502,8.00450335649816
148,84,100,26,56,79,54,79,127,76,82.9,152.50652702473,13.2934729752702
155,76,58,35,59,75,57,77,140,62,79.4,154.104317174073,4.69568282592738
136,75,73,31,57,73,50,66,139,75,77.5,145.171268809017,9.82873119098311
153,87,83,33,72,83,49,80,156,74,87,164.170808528153,9.82919147184677
134,86,78,33,53,79,61,103,181,92,90,172.975905471943,7.02409452805659
175,93,75,34,66,89,53,89,170,72,91.6,182.223715708907,0.976284291092483
179,95,87,27,79,79,44,95,166,83,93.4,185.833160379692,0.966839620308463
176,79,100,28,61,83,59,82,186,89,94.3,192.099657440891,0
183,104,98,29,72,74,71,94,175,77,97.7,190.987444052122,4.41255594787808
195,100,121,27,80,88,59,98,181,96,104.5,204.437579184876,4.56242081512413
207,93,99,30,79,92,55,87,178,89,100.9,204.808553727678,0
181,110,116,21,82,70,75,107,188,111,106.1,204.206435534746,7.9935644652537
217,115,126,32,81,99,73,110,181,93,112.7,216.828503601186,8.57149639881393
197,121,105,23,88,104,69,95,184,97,108.3,208.082845196735,8.51715480326513
213,89,112,36,78,102,65,100,172,93,106,206.613333333333,5.38666666666667
174,98,152,36,84,98,82,101,172,90,108.7,194.86101938941,22.5389806105904
205,125,137,30,93,116,72,94,166,87,112.5,209.41930801789,15.5806919821099
175,131,153,26,77,105,61,103,158,95,108.4,199.95622282389,16.8437771761101
206,114,164,34,95,111,81,92,192,110,119.9,223.322687302588,16.4773126974121
188,135,146,34,86,126,64,107,183,110,117.9,213.570176846172,22.2298231538282
175,129,164,44,87,108,72,103,185,103,117,207.21679370642,26.7832062935804
176,138,144,39,81,113,84,93,176,124,116.8,202.58741850256,31.0125814974403
180,119,128,48,87,115,51,113,169,94,110.4,195.404667479694,25.3953325203061
187,141,142,27,74,95,74,111,165,104,112,205.866517045335,18.1334829546647
146,119,127,37,82,98,59,87,147,83,98.5,169.555819685027,27.4441803149727
132,102,111,30,68,100,42,89,177,68,91.9,176.719929419133,7.08007058086723
135,125,131,33,76,89,50,76,141,74,93,167.319358925593,18.6806410744071
145,120,105,27,49,102,54,76,122,63,86.3,160.940581276765,11.6594187232352
144,102,107,22,48,80,59,60,132,52,80.6,157.965260535836,3.23473946416402
96,110,105,17,62,87,50,75,130,64,79.6,144.284619363665,14.915380636335
119,79,112,26,42,94,49,71,115,42,74.9,142.015175167601,7.78482483239891
116,106,99,23,43,79,51,58,113,50,73.8,138.745408322854,8.85459167714609
107,82,95,18,45,79,61,52,130,41,71,137.575916900266,4.42408309973409
118,69,113,14,44,78,39,65,119,37,69.6,142.657742034032,0
110,92,101,15,41,72,46,46,94,46,66.3,128.562700944377,4.03729905562328
99,73,105,10,48,89,32,44,128,38,66.6,140.840057950169,0
109,81,67,13,49,63,42,50,98,43,61.5,117.56688783151,5.43311216849011
97,64,104,14,36,94,43,47,101,34,63.4,128.302016267259,0
94,70,87,6,35,82,39,38,107,29,58.7,124.320495578744,0
97,52,99,5,32,69,31,46,111,29,57.1,126.73105169391,0
96,68,81,9,33,81,56,44,122,34,62.4,128.726688310379,0
67,51,80,7,42,77,50,39,107,44,56.4,110.387633810387,2.41236618961297
79,46,80,3,31,73,49,37,121,29,54.8,121.033952488299,0
85,45,64,11,28,68,50,44,86,29,51,99.6195900160967,2.38040998390326
66,37,62,5,21,65,48,46,86,39,47.5,93.8567509167279,1.14324908327207
76,41,72,7,30,57,33,37,95,28,47.6,100.063927755702,0
68,46,68,8,21,53,44,35,84,20,44.7,92.3266108622293,0
71,25,49,7,27,49,40,30,72,33,40.3,80.4579505895851,0.142049410414934
81,45,52,11,25,47,31,25,77,25,41.9,87.3003208995022,0
65,21,48,9,24,56,44,30,65,31,39.3,77.0584841974475,1.54151580255255
61,34,39,6,20,44,26,21,79,28,35.8,77.6112916168188,0
54,24,38,12,12,48,26,33,68,25,34,69.6770252870574,0
68,33,39,8,18,40,34,22,72,25,35.9,76.0834524262026,0
61,29,42,7,13,48,35,19,64,25,34.3,72.3400493047934,0
42,37,30,11,18,37,30,19,57,25,30.6,56.8831704497172,4.31682955028278
56,28,41,12,19,39,31,22,53,30,33.1,61.0096475554004,5.19035244459962
50,22,22,3,17,44,26,22,58,14,27.8,61.7079370583873,0
45,40,29,10,16,47,22,15,52,28,30.4,59.5184444028943,1.28155559710573
51,33,19,9,13,31,27,23,38,24,26.8,50.8724742761889,2.72752572381107
52,23,21,13,20,33,21,25,61,14,28.3,59.6742884115853,0
38,31,23,11,12,37,17,13,40,24,24.6,46.7594640929985,2.44053590700153
48,41,16,12,19,44,33,17,35,14,27.9,54.8130514393626,0.986948560637391
47,20,20,8,20,30,16,18,39,16,23.4,46.5394397320054,0.260560267994578
39,27,19,14,17,36,24,21,39,18,25.4,43.9067550430166,6.89324495698335
42,28,23,13,17,30,22,21,37,24,25.7,42.9868098721411,8.41319012785888
35,27,20,13,12,37,25,19,43,17,24.8,45.5591462038088,4.04085379619116
33,24,12,9,12,29,37,16,31,20,22.3,41.7699910403449,2.83000895965509
32,23,26,23,13,34,30,22,35,15,25.3,40.1423184771712,10.4576815228288
32,32,16,16,9,38,24,16,36,21,24,43.5345574132954,4.46544258670463
44,33,12,10,8,22,30,20,29,17,22.5,44.985489642088,0.0145103579120516
36,21,11,16,18,28,22,21,24,17,21.4,34.9855635796892,7.81443642031079
28,37,20,9,6,38,27,21,32,17,23.5,44.9159836466961,2.08401635330388
39,28,16,13,11,27,25,25,32,21,23.7,40.7130308228069,6.6869691771931
39,33,11,17,20,27,30,30,31,19,25.7,42.5618232835137,8.83817671648631
32,35,21,11,11,34,30,29,32,24,25.9,43.4417262548473,8.35827374515267
35,22,25,15,12,36,31,32,31,17,25.6,42.6418590535188,8.55814094648122
40,20,20,15,17,27,31,22,52,20,26.4,49.2423871101268,3.55761288987316
35,31,19,14,17,37,36,28,33,22,27.2,43.9283955530044,10.4716044469956
38,25,15,16,16,32,28,37,28,27,26.2,42.6193468539742,9.78065314602584
30,33,25,16,13,34,34,25,40,11,26.1,45.5348822710324,6.66511772896762
28,24,12,15,24,36,35,26,36,22,25.8,42.141171452636,9.45882854736404
25,21,15,13,19,37,36,34,40,21,26.1,45.3805297299288,6.81947027007125
38,36,22,13,20,38,42,36,34,18,29.7,49.9016329372982,9.49836706270175
