"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
12,19,10,1,21,3,15,3,3,5,9.2,23.4779867861918,0
16,17,2,0,22,3,11,1,2,4,7.8,23.4745546100112,0
10,23,9,0,22,6,20,1,3,5,9.9,26.9981215342505,0
15,26,6,3,24,3,15,2,5,5,10.4,28.032739246451,0
11,15,6,4,20,4,5,4,3,8,8,19.0874343290051,0
15,27,5,2,15,7,8,1,2,8,9,24.7343502496219,0
15,25,7,8,15,7,7,0,5,3,9.2,23.4180705051314,0
13,26,6,4,9,4,7,1,7,8,8.5,22.1185135426415,0
8,27,3,10,21,5,7,1,2,7,9.1,25.6655755509229,0
11,25,4,5,12,9,6,0,3,4,7.9,21.7423434111104,0
9,14,2,4,20,4,6,0,3,4,6.6,18.6184924179366,0
5,17,4,5,9,3,6,0,1,2,5.2,14.793104931263,0
8,8,7,4,14,10,10,0,4,5,7,14.7303442499168,0
8,11,7,4,9,3,9,0,2,2,5.5,12.8481849610786,0
4,7,4,0,9,2,16,0,3,3,4.8,14.2586783196996,0
4,8,8,2,6,5,6,0,3,3,4.5,9.58174073412732,0
3,9,4,0,6,3,8,1,3,1,3.8,9.7017375972392,0
6,11,3,4,5,6,14,0,4,0,5.3,13.9205346573039,0
5,8,5,3,7,7,9,0,6,1,5.1,10.9032772350342,0
3,7,4,4,3,7,5,1,2,1,3.7,7.93912150228218,0
2,2,6,0,6,7,2,2,3,0,3,7.88909898538462,0
1,3,2,3,5,1,9,0,2,2,2.8,7.84380103581504,0
3,6,2,3,6,8,6,1,1,0,3.6,8.92376474979043,0
5,2,3,10,10,4,5,2,3,0,4.4,10.8808559105517,0
0,4,1,10,6,4,4,1,1,2,3.3,9.21979128761216,0
1,2,1,7,5,6,7,2,2,0,3.3,8.53074840619283,0
2,5,2,11,11,10,3,2,2,1,4.9,12.9786456510702,0
3,5,6,5,7,4,3,2,4,0,3.9,7.86869751933805,0
1,4,0,7,6,8,2,2,0,0,3,8.98789890807563,0
3,5,3,4,8,8,4,3,2,2,4.2,8.51397934368928,0
2,6,1,4,8,6,3,2,1,0,3.3,8.44849881033297,0
2,2,3,5,9,8,5,1,1,0,3.6,9.60213887802599,0
0,5,1,2,12,6,2,2,0,1,3.1,10.3428711311345,0
2,2,4,3,12,11,10,3,3,0,5,13.4176111681271,0
1,4,7,1,7,8,1,3,1,2,3.5,9.06293287953596,0
1,1,3,3,7,5,5,0,0,0,2.5,7.41087681693515,0
1,4,4,1,9,7,2,0,2,0,3,8.91618495691645,0
1,4,3,3,7,6,2,0,2,0,2.8,7.40124813984689,0
0,1,3,4,6,6,2,0,2,1,2.5,6.8582769276146,0
1,3,0,2,6,3,2,1,4,0,2.2,5.87263998296109,0
1,2,2,6,2,3,2,0,4,2,2.4,5.62722860120637,0
0,1,1,2,5,2,0,2,6,2,2.1,5.95964650079656,0
1,1,1,2,1,6,1,3,3,1,2,5.20066659723669,0
1,1,4,5,2,3,1,3,4,0,2.4,5.62722860120637,0
2,4,2,3,3,3,2,9,4,1,3.3,7.63864494975102,0
1,2,7,2,2,7,0,2,3,0,2.6,7.50652898357552,0
3,4,5,6,0,4,1,6,6,1,3.6,8.05034630362877,0
0,4,6,2,2,7,3,4,3,2,3.3,7.33271289993887,0
3,2,7,4,3,7,0,7,5,0,3.8,9.09159669245074,0
0,3,5,3,5,4,4,5,5,3,3.7,6.77136162348595,0.628638376514055
5,3,1,3,2,8,1,8,4,2,3.7,8.76491373185281,0
1,3,3,5,7,6,3,3,2,4,3.7,7.28441317062888,0.11558682937112
2,3,1,3,4,5,0,3,3,3,2.7,5.47954752512787,0
1,2,4,2,4,3,2,4,6,3,3.1,5.94030984225313,0.25969015774687
0,2,3,2,1,0,1,5,1,4,1.9,5.16012678690057,0
2,4,4,6,4,5,0,3,0,3,3.1,6.95964650079656,0
3,3,3,3,6,2,3,8,0,5,3.6,7.95337723306094,0
0,6,7,5,3,2,0,2,0,4,2.9,7.91409391393677,0
1,8,9,3,4,2,3,5,1,7,4.3,9.92398198195312,0
2,7,6,5,7,5,3,6,1,5,4.7,8.73271289993887,0.667287100061134
1,7,12,7,1,4,4,8,0,5,4.9,12.2015663464158,0
1,7,5,6,3,3,6,14,4,4,5.3,12.217316114088,0
1,9,17,5,5,3,1,8,1,4,5.4,15.0993049006388,0
4,6,8,8,0,6,5,13,0,3,5.3,12.9777091490742,0
2,3,15,8,8,6,2,9,2,4,5.9,14.1356288297994,0
1,11,14,14,4,4,8,10,4,2,7.2,16.7036984613594,0
2,5,17,10,11,8,8,5,3,4,7.3,16.1646524027861,0
2,16,17,12,8,4,6,10,7,4,8.6,18.6026165465731,0
4,13,21,17,13,9,15,11,5,10,11.8,21.9970244025729,1.60297559742713
7,11,27,8,5,6,5,8,5,7,8.9,21.8830994416245,0
6,9,14,8,12,11,10,8,8,4,9,14.6956279528931,3.30437204710685
4,10,15,8,5,7,7,3,8,11,7.8,14.7634423160452,0.836557683954803
5,5,12,7,5,6,1,11,2,2,5.6,12.7688263412578,0
6,4,9,4,2,5,6,6,3,3,4.8,8.8061641393122,0.793835860687794
0,1,10,5,4,1,3,10,4,4,4.2,10.9770540961558,0
5,2,6,3,6,3,2,9,4,2,4.2,8.7075265451859,0
2,0,7,0,5,0,3,9,0,4,3,9.33430168035734,0
2,1,4,0,1,2,1,6,1,1,1.9,5.41223638789368,0
1,3,6,0,5,0,3,7,2,2,2.9,7.65184923067969,0
2,2,4,2,3,2,3,8,1,3,3,6.8095552379656,0
0,5,6,2,3,2,0,4,0,2,2.4,6.55265162944781,0
0,1,8,2,6,0,2,13,1,3,3.6,11.822661369654,0
1,9,10,4,6,4,1,8,0,2,4.5,11.5517641606748,0
1,8,8,3,6,2,0,12,1,4,4.5,12.1331033444246,0
1,11,8,7,10,3,2,7,2,3,5.4,12.5090352525657,0
3,6,10,7,10,1,0,9,1,6,5.3,12.8090712548964,0
1,11,7,8,15,2,0,6,1,3,5.4,15.0551968735322,0
2,9,9,12,13,3,0,9,3,5,6.5,15.277552177129,0
3,19,12,8,13,3,1,3,1,3,6.6,18.6539557361428,0
3,9,9,15,7,5,1,4,1,5,5.9,14.2896751360758,0
2,20,16,19,11,4,3,2,1,7,8.5,23.0870475270205,0
8,16,14,20,13,3,2,7,3,12,9.8,21.8397829437799,0
3,19,21,21,14,7,2,2,3,6,9.8,25.6640311536647,0
11,28,18,25,16,7,2,6,2,5,12,30.3399406275544,0
10,21,31,27,20,11,2,6,4,9,14.1,33.7097975512242,0
11,33,22,25,14,13,2,8,4,8,14,33.2927021320383,0
12,40,33,30,23,18,3,4,4,6,17.3,43.999679898206,0
12,49,32,40,27,17,3,10,5,8,20.3,51.3872724224347,0
17,37,38,44,21,20,1,6,9,7,20,49.5520512542418,0
14,46,40,49,24,21,3,13,16,9,23.5,54.9856510528562,0
21,61,43,54,23,17,1,12,16,8,25.6,65.1058733186177,0
13,62,52,52,31,31,3,12,19,11,28.6,68.8656918204292,0
15,68,59,71,27,27,3,10,18,13,31.1,80.6797788529871,0
21,71,62,71,33,31,1,15,26,7,33.8,84.1685679764672,0
21,92,60,90,30,33,8,17,27,17,39.5,99.2451811166948,0
27,93,72,93,32,31,1,19,28,7,40.3,106.121833729816,0
31,105,68,104,38,33,3,20,28,13,44.3,114.957025883253,0
31,98,74,116,49,45,4,24,37,19,49.7,119.896402693522,0
46,92,86,105,42,37,4,23,38,14,48.7,115.971446278822,0
32,102,69,128,45,54,3,30,45,12,52,128.05653102207,0
38,119,86,126,54,41,4,42,37,21,56.8,136.285726573322,0
46,135,75,142,65,52,2,38,41,15,61.1,151.347305555346,0
50,124,90,144,69,54,5,61,58,21,67.6,150.864507471338,0
57,163,100,157,73,57,6,58,46,16,73.3,176.78292664332,0
57,160,122,192,105,69,8,66,68,14,86.1,202.038413459714,0
63,171,118,198,91,70,7,53,52,27,85,204.686672422436,0
66,175,127,237,87,76,12,75,81,17,95.3,229.864622790192,0
75,206,129,253,122,84,11,92,77,38,108.7,252.510673131957,0
79,250,150,265,121,82,14,75,98,29,116.3,281.375110231003,0
