"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
159,112,102,104,72,114,87,92,104,120,106.6,152.04495747605,61.1550425239499
182,108,96,109,70,120,85,100,92,141,110.3,172.603820606944,47.9961793930563
164,105,97,100,81,108,67,100,108,133,106.3,158.567074998405,54.032925001595
169,114,104,99,73,120,89,95,103,160,112.6,172.015269866705,53.1847301332954
155,127,106,102,80,139,67,93,111,154,113.4,172.179670559736,54.6203294402639
197,130,104,122,86,134,98,111,113,168,126.3,192.160731311525,60.439268688475
176,140,97,115,82,104,87,87,134,165,118.7,184.593128422722,52.806871577278
176,130,121,114,101,141,97,120,117,166,128.3,179.075812439476,77.5241875605236
178,139,115,131,100,133,88,104,145,184,131.7,193.928413803057,69.4715861969434
201,145,101,125,89,145,98,114,126,162,130.6,197.080960549285,64.1190394507152
201,144,133,123,114,153,108,123,154,203,145.6,211.208460701007,79.9915392989932
203,138,123,141,105,161,95,111,139,179,139.5,205.852746907888,73.1472530921121
170,128,120,132,110,145,112,119,138,175,134.9,179.340595855591,90.4594041444087
215,142,122,128,109,152,90,111,148,186,140.3,213.990960820624,66.6090391793765
184,133,103,145,103,141,99,105,134,172,131.9,190.550632505825,73.249367494175
191,139,123,136,90,144,111,102,141,167,134.4,193.288496367665,75.5115036323354
203,135,96,132,109,149,101,112,122,180,133.9,202.087783721785,65.7122162782153
188,140,98,144,111,157,96,108,134,168,134.4,195.270193983226,73.5298060167741
156,118,106,154,94,135,105,112,128,161,126.9,173.607165093924,80.1928349060756
182,125,94,135,94,148,95,116,120,154,126.3,183.368956496116,69.2310435038842
160,102,94,136,104,130,99,95,137,162,121.9,173.735731820177,70.0642681798228
171,105,106,118,94,139,84,101,130,159,120.7,176.658676975862,64.7413230241378
171,112,105,110,104,140,109,116,123,161,125.1,172.27093813403,77.9290618659704
170,108,91,128,122,133,107,80,139,147,122.5,175.248322353522,69.7516776464776
149,103,121,96,97,127,82,98,112,161,114.6,163.779989426595,65.420010573405
143,93,99,111,118,125,98,107,125,132,115.1,147.045929039898,83.1540709601016
133,90,102,129,113,130,98,90,127,139,115.1,151.924477125352,78.2755228746482
137,89,106,106,89,144,78,96,127,150,112.2,162.211375772585,62.1886242274154
125,94,111,128,110,118,97,95,104,148,113,146.657765159849,79.3422348401508
119,101,99,118,112,133,86,101,116,135,112,142.350128683601,81.6498713163995
134,92,99,125,89,107,109,90,127,155,112.7,155.731312836636,69.6686871633639
115,107,99,111,78,126,80,79,136,128,105.9,147.880924557073,63.9190754429269
117,91,88,105,105,111,101,86,107,132,104.3,131.787403498896,76.8125965011042
139,99,99,97,98,103,81,91,113,131,105.1,140.020651387586,70.1793486124137
112,87,94,91,89,97,102,63,110,129,97.4,132.01063779951,62.7893622004897
117,89,91,101,86,100,82,90,114,135,100.5,133.365329249327,67.634670750673
116,82,100,88,83,124,98,69,125,129,101.4,142.722494062624,60.0775059373765
107,80,89,82,88,88,74,79,110,133,93,128.772610254837,57.2273897451634
108,71,74,93,91,95,89,60,111,108,90,123.581587547676,56.4184124523241
98,83,82,92,93,93,83,74,114,120,93.2,121.509770908449,64.8902290915506
83,71,82,83,75,89,75,73,104,108,84.3,109.247582737501,59.3524172624993
90,87,88,84,78,97,69,58,120,92,86.3,118.797012785793,53.8029872142069
77,65,78,62,74,90,66,64,106,102,78.4,109.626326215053,47.1736737849473
85,78,81,67,61,84,56,71,96,94,77.3,103.531963877851,51.0680361221488
75,71,87,65,83,85,62,72,78,99,77.7,99.5070492170664,55.8929507829336
66,74,74,55,64,76,51,74,89,90,71.3,96.3159277261508,46.2840722738492
74,69,77,45,66,74,59,69,79,90,70.2,93.9870762296579,46.4129237703421
61,59,61,41,73,56,62,66,75,75,62.9,83.0889514338908,42.7110485661092
68,64,67,46,72,63,40,55,72,71,61.8,83.816460912488,39.783539087512
57,49,59,38,69,55,42,59,68,75,57.1,80.2071355982423,33.9928644017577
49,56,62,30,56,51,54,53,68,64,54.3,74.7327323457023,33.8672676542976
49,42,44,45,72,53,38,60,60,52,51.5,71.5787095645556,31.4212904354444
56,48,54,31,64,52,37,55,60,63,52,73.0693669155535,30.9306330844465
