"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
35,44,38,32,35,50,28,32,65,58,41.7,65.8123374598519,17.5876625401481
48,56,28,35,34,58,47,34,38,69,44.7,70.4888799463817,18.9111200536183
42,37,19,24,27,64,37,38,46,56,39,66.3308942001131,11.6691057998869
43,38,29,30,37,46,43,28,38,47,37.9,51.618444356251,24.181555643749
32,50,23,24,34,32,38,29,42,54,35.8,56.0174736305009,15.5825263694991
38,43,26,30,30,39,34,35,42,50,36.7,50.8050414942869,22.5949585057131
30,45,33,36,35,42,38,33,30,51,37.3,50.6909428761051,23.9090571238949
35,35,23,27,32,42,43,22,33,56,34.8,54.86914093273,14.73085906727
22,31,29,32,28,43,35,26,34,33,31.3,42.4660764023099,20.1339235976901
34,37,17,19,33,42,30,24,24,58,31.8,55.6408486053291,7.95915139467091
28,40,23,26,29,40,25,31,40,44,32.6,47.5611906834539,17.6388093165461
28,24,20,21,31,41,35,28,27,55,31,51.6188522150644,10.3811477849356
25,42,18,32,33,45,23,28,30,35,31.1,47.3271481714372,14.8728518285628
25,39,20,19,24,35,27,20,26,40,27.5,42.8289877900228,12.1710122099772
20,24,25,16,30,35,29,18,30,34,26.1,39.0171782264291,13.1828217735709
25,28,11,25,31,27,24,26,19,29,24.5,35.7498612337121,13.2501387662879
27,29,17,26,28,36,32,28,24,40,28.7,41.1322312290809,16.2677687709191
17,30,18,30,27,31,30,9,32,37,26.1,42.9466278854586,9.25337211454141
22,34,18,23,28,32,32,23,18,36,26.6,39.6405071476023,13.5594928523977
28,29,15,31,20,21,21,19,18,25,22.7,33.0321728380605,12.3678271619395
20,24,17,23,19,25,33,24,24,32,24.1,34.1558166694152,14.0441833305848
19,22,22,34,23,27,33,16,23,33,25.2,37.5201414133298,12.8798585866702
25,20,20,39,33,19,27,12,34,33,26.2,42.8516711206747,9.54832887932532
26,24,21,27,20,28,22,18,26,21,23.3,29.9015769159935,16.6984230840065
24,16,14,36,24,36,27,18,22,31,24.8,40.0326176345367,9.56738236546325
20,22,12,36,26,30,28,8,24,22,22.8,38.9308515997555,6.66914840024454
