"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
10,10,23,28,18,22,20,41,13,26,21.1,39.520061044657,2.67993895534304
22,16,14,32,24,24,16,27,6,47,22.8,44.8938748676339,0.706125132366061
14,13,20,28,21,16,18,39,17,26,21.2,36.6827594439751,5.7172405560249
18,17,24,36,21,27,14,31,13,42,24.3,43.2365260218916,5.3634739781084
5,14,24,38,25,17,13,28,13,41,21.8,44.4848773905045,0
9,16,24,27,17,17,15,35,12,25,19.7,35.134438261383,4.26556173861697
9,19,21,32,29,22,9,24,14,30,20.9,37.1271481714372,4.6728518285628
9,19,24,32,18,22,14,32,14,35,21.9,39.1224912380423,4.67750876195768
7,22,17,33,27,27,15,33,17,34,23.2,41.0397090160624,5.36029098393761
7,20,21,30,22,25,19,38,18,25,22.5,38.3761344301579,6.62386556984212
10,22,22,30,27,29,15,32,15,28,23,37.6963699221573,8.30363007784273
9,25,20,35,20,33,13,37,13,26,23.1,42.336201519242,3.86379848075799
9,29,17,26,29,24,20,27,17,29,22.7,35.9306049244419,9.46939507555808
18,24,20,26,23,31,25,22,13,32,23.4,34.5718089652283,12.2281910347717
7,26,16,20,23,19,19,30,22,28,21,33.9022995366459,8.09770046335409
15,15,16,26,22,28,21,21,18,33,21.5,33.2327461974311,9.76725380256893
19,26,17,30,25,16,18,33,18,16,21.8,33.9807688135392,9.61923118646081
25,14,13,24,27,20,21,18,17,21,20,29.0055785180323,10.9944214819677
20,13,16,23,26,17,25,24,15,27,20.6,30.516902742288,10.683097257712
17,19,11,20,29,16,24,29,15,18,19.8,31.3697198660027,8.23028013399729
26,13,16,27,32,26,30,33,11,24,23.8,39.1442952120831,8.45570478791693
23,20,18,24,41,18,31,38,16,12,24.1,42.932552904184,5.26744709581601
23,21,9,32,32,32,38,28,11,23,24.9,43.3894487628906,6.41055123710943
18,18,20,22,48,23,31,41,5,20,24.6,48.8737733183597,0.3262266816403
21,26,15,19,36,30,40,44,9,32,27.2,49.2745468306323,5.12545316936772
16,16,15,25,57,18,30,33,7,18,23.5,51.0215454992387,0
23,18,16,25,44,29,43,30,7,26,26.1,48.4751167346427,3.72488326535728
25,10,18,27,46,24,23,31,8,24,23.6,44.5718982344364,2.62810176556363
20,13,13,22,48,28,39,33,7,16,23.9,49.3120632771131,0
