"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
9,2,2,11,3,11,5,12,1,22,7.8,20.6293108847583,0
6,10,2,8,6,6,3,6,3,22,7.2,18.4327742689764,0
6,12,1,12,1,9,6,8,3,17,7.5,17.6739755148997,0
7,4,4,6,3,10,5,3,1,21,6.4,17.5718089652283,0
2,7,4,7,5,12,5,8,0,11,6.1,13.4015663464158,0
5,6,6,9,7,9,10,7,1,18,7.8,16.408147045419,0
6,5,4,8,6,9,6,6,1,15,6.6,13.7688263412578,0
3,6,5,10,10,8,4,7,2,13,6.8,13.6397478835927,0
8,5,1,12,11,10,13,3,3,18,8.4,18.9427839460616,0
5,10,3,16,9,15,8,5,0,16,8.7,19.7121072763875,0
3,8,6,10,7,10,7,4,2,17,7.4,15.8782430045644,0
10,8,4,15,13,6,15,6,6,18,10.1,19.5879657110117,0.612034288988323
10,5,3,10,9,13,7,5,5,14,8.1,15.3428711311345,0.857128868865453
12,7,9,7,12,5,8,6,6,13,8.5,14.1391409905331,2.86085900946686
9,6,3,16,10,12,5,7,5,19,9.2,19.3129584637182,0
9,7,4,10,9,10,10,8,9,12,8.8,13.0138733831107,4.58612661688929
7,8,7,9,3,13,11,11,7,12,8.8,14.7017375972392,2.8982624027608
13,9,3,8,14,13,8,3,4,20,9.5,20.3244537968435,0
7,7,2,12,9,15,8,7,8,20,9.5,19.332612402951,0
10,11,3,11,10,16,11,10,2,13,9.7,17.9666677419354,1.43333225806459
12,9,4,6,10,12,8,7,10,14,9.2,15.1736249928796,3.22637500712042
13,16,3,16,11,12,9,8,7,18,11.3,20.4489997024569,2.15100029754315
13,4,3,9,8,10,6,4,9,22,8.8,19.763548492872,0
13,13,4,11,7,9,9,13,6,15,10,17.0366153479891,2.96338465201092
17,9,6,5,11,12,5,11,7,28,11.1,24.8495237897334,0
15,8,0,12,11,15,6,6,8,23,10.4,22.8373802171786,0
18,13,1,7,10,25,4,12,5,18,11.3,25.9104382777063,0
15,6,5,8,8,23,6,13,7,27,11.8,26.891858585196,0
15,8,3,10,20,21,4,18,5,28,13.2,29.8003244948204,0
10,10,2,7,9,22,5,12,8,19,10.4,22.2755801729618,0
19,14,4,9,18,17,5,8,11,30,13.5,28.884578136707,0
18,12,3,4,17,26,4,15,11,21,13.1,28.3508208886531,0
