"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
6,19,29,28,5,60,26,8,3,53,23.7,62.8351574816189,0
10,11,12,28,5,41,17,4,5,43,17.6,46.3496362102588,0
12,8,29,30,4,41,24,9,4,42,20.3,49.2397906772742,0
11,12,20,26,6,30,19,3,5,42,17.4,41.9187217357585,0
9,11,24,20,2,32,25,5,4,40,17.2,42.6179415199404,0
12,7,14,27,4,32,23,2,2,37,16,41.3372067214293,0
7,13,29,29,3,32,24,6,5,33,18.1,42.3957441174833,0
10,15,24,28,5,36,20,6,2,34,18,42.1114523273347,0
11,18,23,35,5,30,25,9,2,53,21.1,51.6806064906066,0
4,17,16,38,5,27,29,6,4,39,18.5,45.8347983347235,0
13,17,20,35,5,28,32,7,1,38,19.6,45.4739797222358,0
10,14,18,40,8,28,23,8,3,45,19.7,47.5269385068977,0
12,11,15,32,7,29,35,3,0,26,17,41.6541373584413,0
9,14,9,39,8,22,25,10,1,33,17,41.022774379511,0
5,4,5,33,9,28,39,6,1,31,16.1,44.9274773244016,0
9,1,8,35,5,34,17,11,1,33,15.4,42.1818857522103,0
11,3,11,33,7,24,27,9,4,21,15,35.4734277648967,0
10,2,11,36,7,34,26,13,2,29,17,42.5218459799095,0
6,4,7,32,9,31,31,7,3,18,14.8,38.5331820219896,0
5,2,8,32,6,28,20,13,3,24,14.1,35.7971596707444,0
6,6,6,27,4,20,37,9,2,17,13.4,36.0359022597093,0
6,7,7,30,5,29,21,11,2,21,13.9,34.299280597337,0
8,8,7,34,6,21,22,11,2,15,13.4,32.4298404267263,0
8,8,10,32,4,28,24,14,3,19,15,35.0733942210966,0
8,9,9,31,7,15,19,12,2,11,12.3,28.0085573281996,0
6,7,8,29,7,16,22,9,4,17,12.5,28.5366386059479,0
5,8,9,32,3,14,10,13,2,12,10.8,27.4516711206747,0
7,8,8,31,5,17,18,7,3,13,11.7,28.1518103022805,0
2,10,8,32,6,14,16,8,5,12,11.3,27.7777350115576,0
2,4,3,23,3,15,13,9,3,13,8.8,22.5913699263142,0
3,9,10,31,5,10,9,14,6,20,11.7,27.9691806800465,0
1,8,2,21,4,19,18,10,2,10,9.5,24.2904623922911,0
0,9,9,33,4,9,14,10,6,19,11.3,29.3596744156698,0
2,11,2,27,5,5,13,8,5,15,9.3,24.2854216564707,0
1,13,4,26,3,10,13,11,2,16,9.9,25.0947411955584,0
1,15,7,27,3,10,12,14,6,20,11.5,27.0501568409382,0
1,19,7,16,5,9,9,4,1,21,9.2,23.2974740054144,0
3,22,3,24,4,13,15,14,2,12,11.2,26.9017626752894,0
0,21,8,16,2,8,14,15,2,13,9.9,23.6495237897334,0
4,29,2,21,4,9,8,13,3,9,10.2,27.256880527615,0
2,24,3,22,2,5,16,13,0,11,9.8,26.9317903325951,0
1,26,3,21,3,7,11,9,3,9,9.3,25.4638944702211,0
0,35,4,19,1,9,15,6,1,13,10.3,31.5117120687815,0
2,30,3,15,4,8,5,4,2,12,8.5,25.5931279238828,0
0,31,4,24,3,12,9,3,3,6,9.5,29.5148322778661,0
1,40,5,19,3,7,4,3,4,5,9.1,32.5008277156552,0
3,33,7,19,1,7,7,3,5,9,9.4,28.3173566393992,0
3,38,3,22,1,5,7,3,9,6,9.7,32.3895809667002,0
4,25,5,17,0,9,5,1,5,9,8,23.0124570496194,0
0,27,4,17,2,2,6,3,7,6,7.4,23.7254914508296,0
3,25,9,11,1,6,7,2,10,7,8.1,21.4718038341047,0
2,15,3,19,3,3,8,5,4,5,6.7,17.9801741515319,0
2,20,5,13,1,4,2,3,7,7,6.4,18.0212556215851,0
1,18,6,15,2,8,5,1,6,5,6.7,17.8660764023099,0
2,13,5,7,1,2,4,3,7,7,5.1,12.1031726143703,0
1,21,8,12,2,7,3,2,7,3,6.6,18.6184924179366,0
4,14,8,9,2,4,1,4,6,10,6.2,14.0834352354231,0
3,22,4,11,3,1,3,2,7,9,6.5,18.9047338634177,0
1,17,6,4,2,5,6,5,5,8,5.9,14.4907743797893,0
3,15,6,6,2,3,2,4,4,8,5.3,12.9777091490742,0
2,11,3,7,3,4,4,4,2,10,5,11.3343016803573,0
4,14,5,4,1,1,6,4,2,10,5.1,13.1256355926909,0
2,14,11,10,4,4,1,5,2,15,6.8,17.0387985406275,0
3,10,4,6,0,4,5,3,4,10,4.9,10.9903844067696,0
1,8,8,4,0,2,3,8,2,14,5,13.5683863384213,0
1,10,7,9,1,5,5,5,3,13,5.9,13.5442791971804,0
0,12,5,4,0,2,7,3,0,20,5.3,17.8007100242791,0
0,12,6,9,1,4,3,3,4,10,5.2,12.9743921520163,0
1,10,5,5,1,5,5,5,3,14,5.4,13.1413797219875,0
0,9,5,7,1,3,1,5,4,9,4.4,10.7477646109127,0
2,11,6,3,1,3,3,3,5,16,5.3,14.4955361151183,0
0,11,3,3,2,2,3,4,1,10,3.9,11.0836963558695,0
2,15,5,4,1,5,3,10,2,12,5.9,15.25202794407,0
2,13,5,7,5,3,0,5,5,16,6.1,15.6775190478073,0
0,24,6,2,3,2,5,10,1,9,6.2,20.0839097919538,0
3,14,8,5,5,0,1,9,3,16,6.4,16.8614968123857,0
1,23,5,9,4,2,3,12,6,14,7.9,21.2398444102204,0
5,17,6,5,7,1,2,14,3,31,9.1,27.1927334707734,0
5,25,9,9,6,1,0,13,7,21,9.6,25.4209222936661,0
5,22,12,6,8,1,3,10,7,22,9.6,23.8300739437448,0
4,32,17,14,14,2,1,12,8,23,12.7,31.7488966142982,0
3,38,21,9,14,2,2,10,14,20,13.3,35.0286133934036,0
8,32,18,12,24,0,2,14,8,20,13.8,33.3083189092927,0
7,39,15,10,21,1,2,20,20,20,15.5,37.5445548832359,0
9,36,20,13,26,0,4,20,27,27,18.2,40.67694562089,0
7,47,23,17,19,0,5,27,28,33,20.6,48.4752152757009,0
1,51,25,26,26,0,1,19,36,40,22.5,56.913368203521,0
12,56,30,26,19,1,6,26,34,33,24.3,55.4284367312805,0
14,41,35,28,25,0,1,25,44,39,25.2,56.146214559386,0
13,68,33,30,23,0,5,48,40,46,30.6,71.8811550226008,0
21,69,33,21,34,1,2,39,42,43,30.5,70.3720720973131,0
16,79,51,33,24,0,4,39,44,39,32.9,78.7866098115779,0
17,72,50,28,33,2,3,40,40,45,33,75.3105849640489,0
22,79,60,37,30,0,7,56,48,41,38,85.6709536533749,0
24,82,59,32,25,0,5,55,54,49,38.5,88.9993280483348,0
21,82,77,42,38,2,5,55,45,60,42.7,96.369255589728,0
21,107,65,43,40,0,5,57,59,53,45,106.559117746909,0
22,114,87,51,48,3,8,54,75,66,52.8,121.464058979611,0
23,111,84,45,41,2,2,58,74,74,51.4,121.512134185175,0
30,108,95,66,48,4,7,65,67,75,56.5,124.177576132062,0
32,116,93,52,45,3,2,81,89,81,59.4,135.67621199008,0
38,133,100,54,62,5,4,69,100,90,65.5,147.862766668764,0
41,127,92,69,55,6,9,91,89,83,66.2,141.951739077947,0
34,138,94,74,62,9,8,101,103,86,70.9,154.666658867223,0
39,147,101,83,62,7,6,111,104,97,75.7,166.675581681142,0
54,152,101,100,67,8,4,117,108,99,81,174.163592316598,0
40,193,95,87,70,16,5,132,114,100,85.2,195.405540171284,0
43,216,101,115,79,10,7,123,108,106,90.8,211.097810897234,0
37,216,106,99,79,9,4,120,117,127,91.4,215.49619093447,0
43,232,116,115,76,15,9,132,126,127,99.1,229.205063117808,0
43,268,125,111,100,18,9,127,131,124,105.6,250.481583155961,0
30,250,124,113,82,14,12,138,142,163,106.8,253.361758601773,0
37,292,127,105,85,26,10,137,120,139,107.8,265.237880292867,0
34,298,144,119,79,25,20,145,138,161,116.3,280.097976435744,0
37,304,142,91,77,23,24,142,137,164,114.1,280.546075298345,0
44,292,155,108,93,17,18,154,144,152,117.7,279.291536687071,0
51,328,147,100,87,27,29,136,136,159,120,291.872617429951,0
50,327,163,96,90,18,26,165,167,168,127,307.540010708615,0
43,337,193,108,94,21,24,162,175,182,133.9,324.248753560989,0
58,350,193,107,99,13,24,160,174,194,137.2,333.615080480089,0
64,355,173,101,101,26,25,157,195,199,139.6,334.668310040924,0
58,355,194,104,102,16,20,157,150,203,135.9,334.679713205906,0
70,384,178,127,116,34,19,153,173,231,148.5,356.459704857562,0
78,369,209,91,98,25,21,156,163,208,141.8,346.29813412895,0
64,399,211,113,100,38,18,193,193,277,160.6,392.195746804163,0
83,362,250,106,107,30,19,160,189,269,157.5,374.184675559261,0
75,385,228,111,111,33,17,183,198,300,164.1,395.327302847701,0
77,399,264,115,103,27,18,179,204,282,166.8,406.55784509468,0
88,425,258,100,117,30,17,187,194,291,170.7,420.092061568393,0
79,419,289,109,111,29,8,171,199,305,171.9,430.607543471173,0
84,443,291,110,119,25,22,152,217,317,178,446.740072023342,0
