"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
17,12,19,7,5,5,6,9,5,2,8.7,19.6732774401169,0
18,11,19,3,3,1,5,4,13,5,8.2,21.0625388888301,0
15,14,13,13,4,5,1,13,13,1,9.2,20.3947098617556,0
11,9,13,10,6,3,1,5,8,3,6.9,14.5999151510477,0
27,15,14,10,2,3,2,12,13,3,10.1,25.683061459304,0
24,10,8,11,7,2,6,5,8,3,8.4,20.489315025169,0
15,10,8,9,4,1,4,13,7,5,7.6,16.0782430045644,0
17,10,3,6,3,1,2,4,10,6,6.2,15.793104931263,0
12,8,11,5,5,2,4,9,8,9,7.3,13.5699580009226,1.0300419990774
17,5,5,2,4,2,2,5,10,6,5.8,14.8434172498871,0
5,9,5,4,2,0,4,11,10,10,6,13.3916228860034,0
9,6,7,1,4,2,4,5,4,9,5.1,10.3632883679734,0
8,3,10,7,4,0,0,8,5,10,5.5,12.7898651107777,0
11,2,4,5,3,1,2,10,2,8,4.8,11.8849775346621,0
10,4,4,2,5,0,1,11,7,10,5.4,13.1413797219875,0
12,4,2,9,8,2,0,10,3,7,5.7,13.5969597525461,0
8,4,4,2,5,0,2,7,4,9,4.5,10.062932879536,0
8,0,3,3,2,0,0,10,5,14,4.5,13.8428951021024,0
7,2,3,3,6,0,2,9,2,6,4,9.54371716450253,0
7,1,4,3,3,1,2,8,3,8,4,9.30770509102883,0
1,4,3,3,5,0,1,7,2,7,3.3,8.10544320999057,0
7,3,5,3,3,0,3,7,2,6,3.9,8.37426021197297,0
3,4,3,1,2,0,1,5,1,3,2.3,5.37136162348595,0
9,4,4,3,5,0,1,7,3,4,4,9.14435181102105,0
9,7,5,1,1,0,2,8,3,0,3.6,10.2755194554431,0
2,6,3,1,7,0,0,8,5,1,3.3,9.14724208494911,0
4,10,3,1,0,2,0,8,3,0,3.1,9.85497380536084,0
2,0,2,2,4,0,1,6,4,2,2.3,6.00158164392826,0
2,2,5,1,1,1,1,10,3,1,2.7,8.32398198195312,0
1,0,3,3,2,1,0,7,2,0,1.9,6.07826971099016,0
1,2,2,5,1,0,1,8,6,0,2.6,8.00334711081937,0
1,0,6,4,3,0,2,5,4,0,2.5,6.8582769276146,0
2,1,2,5,2,0,1,5,3,1,2.2,5.50563424742935,0
3,1,0,5,0,1,4,4,4,2,2.4,6.00223140721291,0
0,0,1,6,2,0,1,1,2,2,1.5,4.98784556233023,0
1,1,0,3,0,1,1,3,1,1,1.2,3.22427929561774,0
2,2,0,4,1,1,0,1,4,1,1.6,4.40248778369822,0
1,1,0,2,1,2,1,0,2,0,1,2.60033329861834,0
1,0,1,4,0,1,2,2,1,0,1.2,3.60937428483921,0
1,0,0,2,1,2,3,1,0,1,1.1,3.04908069498304,0
1,1,2,1,1,0,3,0,0,1,1,2.84790572150084,0
1,1,1,1,1,1,1,3,0,3,1.3,3.15941926417901,0
1,0,3,0,2,0,1,0,2,2,1.1,3.25698967184464,0
1,0,1,2,1,2,1,0,0,4,1.2,3.60937428483921,0
0,2,1,0,1,0,1,3,0,1,0.9,2.84908069498304,0
0,0,1,0,3,1,0,1,0,1,0.7,2.55941926417901,0
1,1,0,0,3,3,0,1,1,1,1.1,3.25698967184464,0
1,2,1,1,1,1,0,4,1,3,1.5,3.80988215187606,0
2,0,0,0,1,0,0,0,0,1,0.4,1.770443561609,0
3,0,1,0,1,3,0,1,0,1,1,3.26321305522333,0
1,1,1,0,1,0,0,0,1,0,0.5,1.53301070232167,0
0,0,0,0,0,0,1,3,1,1,0.6,2.49353989483542,0
1,0,0,0,0,1,0,2,0,1,0.5,1.88592929112563,0
2,0,1,2,0,0,0,1,1,0,0.7,2.31361430060319,0
1,1,0,1,1,1,1,1,0,1,0.8,1.62640856185734,0
0,1,0,1,1,0,0,0,0,2,0.5,1.88592929112563,0
0,0,1,1,0,0,1,1,1,0,0.5,1.53301070232167,0
0,1,2,0,0,0,1,3,0,1,0.8,2.82427929561774,0
2,0,0,1,1,0,0,0,1,0,0.5,1.88592929112563,0
1,0,1,1,0,0,2,3,0,1,0.9,2.84908069498304,0
3,1,0,0,0,1,1,1,0,1,0.8,2.60111570360646,0
1,1,0,0,0,1,0,1,3,0,0.7,2.55941926417901,0
3,1,0,0,0,2,0,1,3,0,1,3.44454949269231,0
3,0,0,2,0,0,0,3,4,0,1.2,4.37388230545635,0
4,3,0,0,0,3,1,0,4,0,1.5,4.98784556233023,0
3,1,1,2,0,5,0,2,8,0,2.2,7.24380103581504,0
7,7,0,4,0,3,0,6,2,0,2.9,8.70327723503424,0
3,0,1,2,0,2,0,3,7,0,1.8,6.11397934368928,0
2,6,1,6,0,1,0,5,1,0,2.2,7.07160662524296,0
2,4,2,2,2,0,1,5,7,0,2.5,6.8582769276146,0
3,5,2,7,1,0,2,8,5,1,3.4,8.72376474979042,0
3,4,2,1,4,0,2,3,8,0,2.7,7.32438176048071,0
2,5,3,4,3,1,4,7,9,0,3.8,9.09159669245074,0
4,4,8,4,4,1,6,6,6,0,4.3,9.01578154239099,0
3,9,2,4,8,0,4,6,12,1,4.9,12.3748871414743,0
2,6,10,4,7,0,2,5,9,2,4.7,11.1709690155339,0
7,11,4,1,10,1,5,6,11,3,5.9,13.3748871414743,0
2,13,9,6,13,0,2,9,9,3,6.6,15.8024962796938,0
10,16,7,1,7,2,3,4,14,3,6.7,16.8235048827524,0
8,16,5,14,6,1,3,10,13,7,8.3,17.9042222196513,0
4,12,11,2,11,2,3,6,13,7,7.1,15.5908201409915,0
4,14,7,8,5,8,5,9,17,11,8.8,16.9496622970253,0.650337702974708
7,12,11,6,12,4,5,9,17,14,9.7,17.9666677419354,1.43333225806459
6,11,12,3,7,4,4,10,11,10,7.8,14.4498935663997,1.15010643360027
8,10,8,6,13,4,13,6,18,11,9.7,17.9148710681706,1.48512893182938
7,6,15,3,9,3,5,5,17,17,8.7,19.6343097125008,0
9,13,11,3,14,4,15,7,13,14,10.3,18.8209295267594,1.77907047324061
10,9,19,2,10,3,13,5,12,18,10.1,21.357447115379,0
8,14,6,5,16,2,16,7,15,13,10.2,20.3129584637182,0.0870415362818342
14,13,12,3,16,4,5,10,15,22,11.4,23.1672570201291,0
14,17,17,3,19,6,20,6,17,17,13.6,25.7245711951667,1.47542880483327
18,18,17,5,17,1,15,6,23,25,14.5,30.0226830441418,0
15,26,13,4,23,6,13,9,28,26,16.3,33.6361233651971,0
16,21,13,14,21,8,20,8,28,24,17.3,30.3355963934656,4.2644036065344
21,28,12,6,24,6,19,11,36,24,18.7,38.0159190536948,0
12,25,13,6,21,11,22,9,29,31,17.9,35.171988369097,0.628011630902993
27,27,12,1,26,7,25,11,32,32,20,41.8842287199405,0
10,39,19,7,24,12,22,14,27,40,21.4,43.8465405401862,0
18,24,10,2,33,10,29,8,43,29,20.6,46.2752518974985,0
16,30,15,0,15,11,24,11,29,44,19.5,43.9323956163851,0
17,38,18,1,23,9,22,6,39,42,21.5,49.6047263719903,0
19,34,19,1,32,7,24,13,39,43,23.1,50.2813364073382,0
30,43,16,0,28,10,21,9,51,52,26,61.5211511324982,0
20,53,11,0,37,10,22,10,40,65,26.8,68.2524425764701,0
27,54,17,0,39,17,25,12,43,62,29.6,67.9434871189938,0
19,56,12,1,29,12,22,12,44,55,26.2,64.0234297757356,0
24,70,16,1,38,17,23,21,43,74,32.7,79.211184986935,0
30,61,18,1,52,17,20,15,59,74,34.7,83.0647623792364,0
34,66,9,2,44,26,18,18,50,79,34.6,83.6060973984077,0
42,68,15,6,48,28,19,19,61,73,37.9,84.7622660807416,0
42,65,15,3,52,28,15,25,75,86,40.6,95.6446419231195,0
40,62,12,4,39,36,25,24,53,76,37.1,80.6479871202128,0
54,72,11,1,34,29,18,24,72,78,39.3,93.7352534464365,0
57,71,10,7,38,32,26,28,74,72,41.5,91.275682594795,0
57,67,6,3,35,36,21,21,70,87,40.3,96.555376592425,0
74,83,8,7,36,30,35,33,89,87,48.2,111.020641476791,0
70,74,20,10,31,29,35,27,80,78,45.4,98.0912421987226,0
77,79,17,9,32,24,38,31,89,87,48.3,109.260236365829,0
65,91,22,9,39,41,51,36,98,92,54.4,115.143840144953,0
73,82,18,17,37,43,45,33,82,105,53.5,112.388858784059,0
76,83,23,10,38,31,56,32,96,116,56.1,124.805385718055,0
