"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
38,27,28,31,31,31,19,27,28,21,28.1,38.6123749298941,17.5876250701059
26,32,26,32,26,29,29,34,26,23,28.3,35.155331744951,21.444668255049
29,28,26,26,32,21,28,23,31,22,26.6,33.8869368659876,19.3130631340124
33,29,25,27,35,25,24,32,12,22,26.4,39.3419380310678,13.4580619689322
22,29,24,22,27,19,29,22,18,25,23.7,31.2090712548964,16.1909287451036
38,31,18,18,25,18,29,29,20,26,25.2,38.4225369897174,11.9774630102826
27,27,27,19,28,20,25,21,20,22,23.6,30.5265659280451,16.6734340719549
37,28,17,33,22,23,34,23,20,22,25.9,39.0464563877706,12.7535436122294
26,41,20,20,29,24,37,35,16,29,27.7,43.5976286142165,11.8023713857835
24,38,21,24,35,30,42,27,23,21,28.5,43.1454543573538,13.8545456426462
33,28,15,30,21,28,41,21,23,28,26.8,41.0480601408675,12.5519398591325
18,28,23,32,33,36,33,32,19,27,28.1,40.3732801012787,15.8267198987213
27,30,16,27,23,39,20,32,25,30,26.9,39.5837561909361,14.2162438090638
24,26,19,21,31,27,37,27,17,19,24.8,36.875183734512,12.724816265488
30,24,11,29,19,25,26,27,26,27,24.4,35.3401637200831,13.4598362799169
14,19,15,15,22,21,25,15,19,10,17.5,26.277552177129,8.72244782287099
26,17,15,31,24,14,28,27,19,22,22.3,33.767814671215,10.832185328785
20,15,19,28,27,18,28,17,24,15,21.1,31.3241970073177,10.8758029926823
23,27,12,19,30,22,30,15,18,23,21.9,33.7485922276774,10.0514077723226
18,13,12,24,31,22,22,22,26,16,20.6,32.1844677621949,9.01553223780508
16,17,14,22,24,23,27,13,15,22,19.3,28.8149202133632,9.78507978663685
19,18,18,26,27,15,25,16,23,10,19.7,30.3975228700646,9.00247712993538
26,13,13,19,26,21,28,18,18,14,19.6,30.5010776225717,8.69892237742831
22,31,15,31,22,16,29,20,17,18,22.1,34.1628052753541,10.0371947246459
34,17,18,31,26,22,27,25,15,18,23.3,35.7665176461682,10.8334823538318
23,17,20,24,29,16,33,20,19,12,21.3,33.4895262873957,9.11047371260429
25,16,16,29,27,15,23,16,23,28,21.8,32.6854038867549,10.9145961132451
26,27,14,33,27,18,37,20,34,17,25.3,40.7067581130994,9.89324188690056
30,13,15,29,33,17,15,22,20,21,21.5,35.212220016386,7.78777998361397
22,22,28,37,30,15,31,14,33,18,25,40.5432929444039,9.45670705559612
28,17,24,22,28,16,23,19,25,18,22,30.5683863384213,13.4316136615787
32,21,23,31,39,15,27,11,32,22,25.3,42.0602604063567,8.53973959364328
30,19,26,25,25,21,24,24,28,18,24,31.3916228860034,16.6083771139966
33,22,22,28,26,24,33,11,38,18,25.5,41.0775821829534,9.92241781704662
25,21,16,15,19,13,22,23,24,13,19.1,28.0318098203369,10.1681901796631
24,22,25,22,20,19,16,18,28,15,20.9,28.9256355926909,12.8743644073091
18,17,15,18,15,19,19,20,23,12,17.6,23.602138878026,11.597861121974
18,16,24,17,23,7,15,21,22,16,17.9,27.6978219801931,8.10217801980687
29,18,18,14,17,12,15,9,19,10,16.1,27.2813567055961,4.91864329440395
18,17,14,15,20,16,17,18,23,13,17.1,22.8292528114736,11.3707471885264
24,13,29,16,13,16,16,19,15,12,17.3,27.836709163681,6.76329083631896
16,20,17,20,15,15,11,16,22,11,16.3,23.4598895087688,9.14011049123118
18,21,10,15,16,16,15,16,18,12,15.7,21.7622855975834,9.63771440241664
13,17,15,17,20,13,11,14,21,9,15,22.4491461106477,7.5508538893523
17,16,9,17,13,19,17,16,20,7,15.1,23.3356288297994,6.86437117020065
13,19,4,11,14,12,16,9,15,15,12.8,20.9496622970253,4.65033770297471
14,18,14,14,12,10,13,18,12,4,12.9,20.7644618379136,5.03553816208636
9,12,6,6,11,14,7,13,18,13,10.9,18.5442791971804,3.25572080281964
10,18,8,8,13,13,17,9,23,6,12.5,23.0852098073995,1.9147901926005
8,19,6,6,11,8,11,9,13,13,10.4,18.1413797219875,2.65862027801245
14,16,3,6,10,9,5,12,21,10,10.6,21.2234491155703,0
9,19,4,9,11,8,17,11,13,7,10.8,19.7006926072575,1.89930739274247
10,14,3,7,11,9,12,8,10,9,9.3,15.1472420849491,3.45275791505089
17,15,1,13,6,6,8,14,14,11,10.5,20.4190546144501,0.580945385549867
15,13,7,15,16,4,10,14,9,8,11.1,19.0722730621685,3.12772693783148
14,18,8,14,11,6,12,14,11,9,11.7,18.555331744951,4.84466825504897
10,16,7,17,11,10,12,13,16,5,11.7,19.4331045943183,3.96689540568171
19,14,8,12,13,10,10,14,16,6,12.2,19.7515837926741,4.64841620732592
8,19,10,14,10,12,10,11,22,8,12.4,21.5559952429481,3.24400475705187
18,17,12,13,17,11,17,14,17,9,14.5,20.6461966559274,8.35380334407258
12,7,18,17,11,18,21,16,22,16,15.8,24.8434172498871,6.7565827501129
8,15,13,14,20,17,13,19,21,12,15.2,23.1373950386761,7.2626049613239
10,16,11,10,15,20,16,19,20,14,15.1,22.688235338704,7.51176466129604
10,6,28,18,13,12,18,17,22,17,16.1,28.3384523349791,3.86154766502089
11,16,21,18,12,23,12,17,17,9,15.6,24.4718721561774,6.72812784382261
19,13,24,12,20,22,18,17,19,17,18.1,25.2836963558695,10.9163036441305
15,6,15,12,13,20,16,14,21,15,14.7,22.8627457254148,6.53725427458519
11,24,12,13,11,21,13,13,20,12,15,24.3314664799627,5.66853352003734
17,7,16,11,13,16,10,17,18,16,14.1,21.2836963558695,6.91630364413046
11,6,11,10,17,18,14,13,28,12,14,25.76,2.24
15,13,11,6,12,15,15,20,20,19,14.6,23.2279586873786,5.97204131262144
13,11,12,11,12,10,20,14,20,14,13.7,20.6787499676598,6.72125003234024
11,14,13,10,8,9,10,8,20,13,11.6,18.7090352525657,4.49096474743427
14,7,13,13,10,5,15,12,16,12,11.7,18.4927817898446,4.9072182101554
11,14,14,11,5,8,10,11,18,14,11.6,18.7090352525657,4.49096474743427
16,8,10,11,8,6,14,6,18,10,10.7,18.757483478109,2.64251652189097
7,15,22,16,8,9,10,16,14,16,13.3,22.4955361151183,4.10446388488173
17,17,18,7,8,9,14,9,13,16,12.8,21.0537490471502,4.54625095284977
14,16,14,13,15,13,15,13,15,14,14.2,16.2242792956177,12.1757207043823
22,24,28,15,14,6,10,13,10,22,16.4,30.4792954369173,2.32070456308271
18,15,15,18,9,9,17,16,14,35,16.6,30.7699550693242,2.4300449306758
11,23,14,15,16,11,15,10,19,21,15.5,24.080831350555,6.91916864944505
21,18,25,23,12,10,16,20,26,24,19.5,30.205500144007,8.79449985599303
18,16,24,32,15,12,20,16,19,31,20.3,33.4659230169741,7.13407698302588
28,21,19,27,22,10,24,21,32,24,22.8,34.4432725449315,11.1567274550685
21,16,19,30,23,9,19,13,27,38,21.5,38.1375665955759,4.86243340442412
36,21,26,32,24,14,21,23,23,29,24.9,37.103525173763,12.696474826237
30,11,15,27,24,6,21,17,22,29,20.2,35.6827594439751,4.7172405560249
32,28,14,39,25,12,19,12,26,19,22.6,40.232739246451,4.96726075354901
32,14,15,32,19,10,15,11,27,22,19.7,35.8109933482286,3.58900665177138
29,16,16,31,29,11,26,15,32,28,23.3,38.7067581130994,7.89324188690056
36,16,24,31,19,9,16,12,29,20,21.2,38.206757349817,4.19324265018297
26,18,16,28,30,15,24,12,18,25,21.2,33.2397829437799,9.1602170562201
33,16,17,33,22,16,19,18,23,16,21.3,34.3028106363372,8.29718936366278
31,15,22,40,22,13,18,19,19,13,21.2,37.7745915317526,4.62540846824742
26,21,27,34,25,17,24,19,18,12,22.3,34.4895262873957,10.1104737126043
21,18,20,24,19,9,19,24,28,17,19.9,29.8705602205248,9.92943977947522
24,11,19,31,28,10,18,18,16,12,18.7,32.622286529957,4.777713470043
16,14,11,20,16,12,15,17,19,9,14.9,21.717870635323,8.08212936467697
13,9,11,10,15,12,10,17,13,8,11.8,17.2505388112858,6.34946118871415
8,12,11,19,11,9,10,11,10,5,10.6,17.5879184629219,3.61208153707812
1,9,12,15,8,11,10,18,12,6,10.2,19.4302844545069,0.969715545493134
8,12,4,8,13,6,8,7,8,7,8.1,13.2815553220588,2.91844467794123
6,14,11,13,10,5,5,9,10,4,8.7,15.6173161140881,1.78268388591195
5,5,9,5,8,9,9,5,5,9,6.9,10.8686975193381,2.93130248066195
7,5,6,10,7,7,6,7,5,7,6.7,9.47954752512787,3.92045247487213
3,9,6,9,9,8,12,10,8,10,8.4,13.2187485696784,3.58125143032158
7,7,11,5,4,5,9,8,5,6,6.7,10.9391215022822,2.46087849771782
6,10,9,12,9,11,7,12,8,6,9,13.4311222556418,4.56887774435816
9,8,14,4,12,5,13,7,10,13,9.5,16.3677733735987,2.63222662640131
11,11,11,8,6,8,2,14,6,8,8.5,15.1787157780852,1.82128422191478
8,8,13,7,13,7,13,12,11,8,10,15.144351811021,4.85564818897895
13,13,10,7,9,7,10,6,6,8,8.9,13.9985122012864,3.80148779871356
13,14,8,7,4,10,13,11,11,10,10.1,16.11989147189,4.08010852811005
10,10,9,6,11,7,8,13,11,4,8.9,14.1632883679734,3.63671163202657
12,11,4,12,3,11,10,8,12,17,10,18.0548342972128,1.9451657027872
9,8,9,12,8,13,4,8,9,2,8.2,14.5879831628526,1.81201683714735
9,7,7,5,4,14,5,10,13,10,8.4,15.0755194554431,1.72448054455685
8,9,7,8,11,13,11,9,11,10,9.7,13.2844131706289,6.11558682937112
7,9,4,9,5,13,6,11,17,5,8.6,16.6654257998777,0.534574200122268
5,5,4,7,7,6,6,6,9,3,5.8,9.10563424742935,2.49436575257065
4,4,5,9,10,8,5,7,12,9,7.3,12.6914846440166,1.90851535598341
3,2,11,8,3,6,3,5,7,8,5.6,11.3105967775317,0
5,7,7,4,6,5,4,6,3,7,5.4,8.20248778369822,2.59751221630178
3,2,2,5,5,5,7,7,2,8,4.6,9.05034630362876,0.149653696371234
9,2,2,4,9,5,5,3,4,4,4.7,9.59346230529401,0
3,4,5,5,6,2,7,7,5,8,5.2,8.87263998296109,1.52736001703891
9,3,1,5,6,6,6,8,5,6,5.5,9.95513935434871,1.04486064565129
9,2,3,11,7,8,5,6,5,4,6,11.4661788400226,0.533821159977373
4,12,8,5,6,5,5,8,3,3,5.9,11.3230602266822,0.476939773317817
4,6,7,10,12,4,6,9,3,9,7,12.7700837660009,1.22991623399914
9,6,3,6,4,5,8,11,11,2,6.5,12.7152572128772,0.284742787122787
4,6,3,4,13,4,3,13,5,3,5.8,13.4637977240762,0
7,2,5,2,9,8,9,6,5,2,5.5,10.9856661704239,0.0143338295760893
9,4,4,5,5,13,8,11,4,6,6.9,13.1971302105712,0.602869789428769
7,7,4,5,6,5,9,6,3,7,5.9,9.2885270480779,2.5114729519221
9,2,2,5,3,9,5,10,2,3,5,11.266553190462,0
6,7,1,5,4,4,9,5,3,11,5.5,11.2143328569484,0
10,7,2,10,3,4,11,10,3,7,6.7,13.4927817898446,0
7,7,10,8,5,3,8,7,5,7,6.7,10.5151534117982,2.88484658820179
10,11,10,4,7,5,6,4,6,1,6.4,12.6118224200131,0.188177579986871
13,8,7,10,7,5,13,12,5,3,8.3,15.2787499676598,1.32125003234024
14,10,12,11,10,9,9,13,11,1,10,16.9756911246605,3.02430887533954
10,8,12,14,13,12,7,18,7,8,10.9,17.9031726143703,3.89682738562966
18,12,12,7,14,9,10,19,14,5,12,20.7653864717992,3.23461352820082
12,21,11,14,11,8,13,16,13,6,12.5,20.620804557842,4.37919544215805
10,18,12,6,8,15,12,19,12,5,11.7,20.8955361151183,2.50446388488173
15,11,20,15,11,16,13,20,17,7,14.5,22.5680715030159,6.43192849698407
8,19,11,10,8,20,13,19,10,14,13.2,22.2904941804307,4.1095058195693
16,17,19,14,10,14,18,18,15,17,15.8,21.0103077324345,10.5896922675655
18,23,15,8,16,18,18,24,20,19,17.9,26.6385623022961,9.16143769770386
14,23,25,15,13,22,18,16,17,26,18.9,28.1602942117888,9.63970578821121
17,38,23,17,12,27,25,24,37,16,23.6,40.6418590535188,6.55814094648122
16,30,29,10,15,21,26,26,25,27,22.5,35.6724055003886,9.32759449961145
31,35,41,30,15,27,28,29,26,26,28.8,41.9253349586888,15.6746650413112
18,51,40,26,15,27,32,24,41,28,30.2,51.8646751905287,8.53532480947127
21,45,54,24,17,38,29,37,46,30,34.1,57.5554855938743,10.6445144061257
26,54,55,21,19,33,28,28,39,42,34.5,59.451004433133,9.54899556686701
31,43,41,33,25,32,24,27,38,33,32.7,45.3365543826894,20.0634456173106
37,46,59,33,22,28,26,26,48,51,37.6,62.4129084685102,12.7870915314898
38,42,66,40,19,35,31,24,44,38,37.7,62.6133399339925,12.7866600660075
41,53,55,37,34,37,34,36,47,40,41.4,56.4465375862134,26.3534624137866
53,43,72,38,23,40,51,29,65,30,44.4,75.5167790392543,13.2832209607457
54,61,66,52,33,34,61,42,55,44,50.2,72.714894230758,27.685105769242
61,69,80,41,34,39,64,49,73,40,55,87.1131776343883,22.8868223656117
64,70,50,62,43,37,69,48,64,43,55,78.7187895512772,31.2812104487228
68,72,70,57,35,53,85,56,65,35,59.6,90.7989754817544,28.4010245182456
79,87,85,49,42,51,88,48,77,51,65.7,102.739448280028,28.6605517199717
86,88,84,50,53,51,89,54,73,42,67,103.64495357102,30.3550464289799
82,83,98,47,38,63,119,62,87,49,72.8,122.623253116503,22.9767468834971
103,84,87,52,64,66,110,71,80,65,78.2,114.00600471057,42.3939952894304
102,101,110,63,54,74,107,66,87,57,82.1,124.866643076117,39.3333569238828
110,93,123,48,70,77,123,83,87,59,87.3,137.339106662245,37.2608933377548
104,109,116,63,74,69,106,72,89,73,87.5,125.966300402647,49.0336995973532
115,91,125,55,71,91,110,82,81,71,89.2,132.228832917269,46.1711670827314
116,109,118,58,80,91,127,75,95,79,94.8,138.410183520213,51.1898164797869
128,116,120,63,88,101,108,70,78,76,94.8,139.626475510201,49.9735244897988
128,114,135,68,69,96,120,72,108,76,98.6,149.250822785902,47.9491772140976
138,132,129,53,81,89,124,74,96,80,99.6,156.804547449385,42.3954525506154
139,108,146,67,68,98,124,71,108,81,101,158.143328569484,43.8566714305161
131,119,154,57,76,100,128,80,109,69,102.3,163.713680850081,40.8863191499194
160,135,145,52,66,93,145,108,115,95,111.4,181.152015852988,41.6479841470115
156,123,140,61,81,111,158,100,125,79,113.4,178.41372490995,48.3862750900499
153,152,147,62,80,91,147,115,135,102,118.4,183.485904806221,53.3140951937792
176,113,153,48,65,77,148,108,147,82,111.7,196.240676968086,27.1593230319143
164,145,169,57,95,104,175,110,149,86,125.4,204.457112857309,46.3428871426907
167,141,187,59,68,91,152,123,143,84,121.5,207.284681875288,35.7153181247115
178,156,157,65,89,105,155,110,151,84,125,201.112632328675,48.8873676713254
184,151,180,51,80,99,155,109,150,89,124.8,213.508136267199,36.0918637328007
215,143,175,67,86,97,130,104,157,90,126.4,217.136687079826,35.6633129201742
198,150,167,53,70,100,157,112,161,80,124.8,219.62475588626,29.9752441137395
205,165,175,63,75,92,127,126,151,91,127,218.76949868496,35.2305013150399
190,184,185,54,86,109,178,130,159,89,136.4,233.547832731587,39.2521672684128
205,139,181,57,83,102,134,125,166,93,128.5,219.293355116624,37.7066448833763
229,186,177,68,79,113,169,160,174,89,144.4,249.431131384937,39.3688686150625
214,169,199,70,103,122,176,158,196,100,150.7,246.724665442444,54.6753345575558
231,151,198,67,89,131,166,146,193,104,147.6,248.848540313209,46.3514596867908
220,178,202,63,118,125,191,146,203,101,154.7,256.528031154927,52.8719688450725
229,176,202,75,99,137,170,160,187,113,154.8,249.530179257839,60.0698207421615
197,190,247,70,111,137,183,175,215,118,164.3,270.103899193009,58.4961008069909
249,205,205,86,126,165,178,171,197,102,168.4,267.698929523155,69.1010704768453
213,215,197,91,109,165,182,159,190,123,164.4,249.960230013716,78.8397699862839
235,216,211,99,109,155,183,166,189,109,167.2,262.321384533424,72.0786154665758
230,239,201,76,120,173,178,158,201,107,168.3,273.19225464468,63.4077453553198
229,231,213,105,123,161,197,159,205,120,174.3,266.59382654207,82.0061734579296
211,229,199,91,114,160,185,167,175,101,163.2,255.682096862041,70.7179031379586
207,230,190,79,101,131,168,144,174,134,155.8,247.981605877866,63.618394122134
205,209,197,79,100,152,157,151,175,100,152.5,243.43428396375,61.5657160362496
183,241,173,74,109,132,133,136,178,89,144.8,242.581106650405,47.0188933495955
188,188,169,73,79,146,156,118,157,113,138.7,219.871506878269,57.5284931217309
200,205,174,77,84,118,121,123,175,105,138.2,229.75435796412,46.64564203588
183,210,179,90,99,142,132,127,144,101,140.7,218.608733043507,62.791266956493
187,171,160,90,74,116,111,126,158,119,131.2,202.857295015155,59.5427049848455
176,194,156,86,83,110,124,121,142,100,129.2,202.500389691248,55.8996103087515
184,147,146,73,75,116,109,119,137,99,120.5,187.766370002649,53.2336299973506
166,175,149,75,78,114,106,123,131,106,122.3,188.529118939901,56.070881060099
183,153,149,74,68,108,113,145,137,98,122.8,195.056421906061,50.5435780939392
156,168,113,80,65,101,124,135,133,119,119.4,181.526469434891,57.273530565109
160,172,131,83,78,114,115,124,149,117,124.3,183.821857945912,64.778142054088
154,148,108,75,61,112,127,137,126,93,114.1,174.010702290066,54.1892977099343
144,176,119,84,73,128,110,134,125,118,121.1,178.037165991214,64.1628340087855
146,155,104,83,66,117,102,125,127,110,113.5,166.280680809049,60.7193191909514
156,153,108,70,67,105,101,123,106,103,109.2,166.721538536061,51.678461463939
106,159,121,87,68,106,80,131,117,100,107.5,159.25167114854,55.7483288514596
131,142,101,88,64,104,100,136,114,106,108.6,154.660695030217,62.5393049697829
117,153,121,76,70,102,75,120,129,96,105.9,158.7873232448,53.0126767551996
125,161,101,92,60,70,92,99,96,93,98.9,153.674509724465,44.1254902755346
129,139,80,87,64,98,98,105,114,106,102,145.592562056693,58.4074379433066
95,135,106,86,56,102,85,92,92,100,94.9,133.633906823064,56.1660931769364
105,122,95,93,67,81,93,85,83,101,92.5,121.968882269645,63.0311177303546
86,135,109,75,53,99,99,80,93,109,93.8,137.546997052496,50.0530029475038
98,136,83,97,58,91,81,81,87,93,90.5,129.043898205668,51.9561017943321
106,148,102,75,63,83,90,75,78,98,91.8,138.765533650871,44.8344663491288
88,109,90,77,53,92,86,66,76,87,82.4,112.527097879926,52.2729021200736
108,125,75,80,72,74,77,73,83,86,85.3,119.599066653968,51.0009333460321
