"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
2,2,29,6,67,87,11,5,10,14,23.3,81.5753557213034,0
1,1,24,2,77,89,12,5,11,18,24,86.9577438534062,0
3,2,25,4,74,85,11,6,9,22,24.1,83.50988155742,0
0,3,27,6,70,82,17,4,6,19,23.4,80.447636079177,0
1,2,16,7,73,76,14,7,12,21,22.9,77.5653022593959,0
0,0,23,9,57,69,25,5,6,20,21.4,68.1779366795929,0
0,1,28,6,64,75,17,5,7,12,21.5,73.87476321877,0
1,1,20,8,68,65,24,3,5,15,21,70.4983546303421,0
1,0,28,10,59,78,15,4,7,15,21.7,73.3757344300871,0
0,2,16,12,50,69,21,4,6,6,18.6,63.5538912417799,0
1,0,17,12,50,73,10,6,7,11,18.7,65.229535852689,0
0,0,18,13,46,60,13,4,9,8,17.1,56.3810384565151,0
0,1,20,16,48,66,11,6,5,7,18,60.8817661327827,0
1,1,20,12,41,47,13,7,12,12,16.6,47.1491848227303,0
0,0,27,17,50,64,17,2,11,11,19.9,62.1848518187463,0
0,3,24,16,43,52,15,6,6,10,17.5,51.6268965284959,0
0,0,17,15,38,66,17,3,10,17,18.3,57.7826366337857,0
1,0,14,21,33,49,10,3,9,10,15,45.420367446097,0
1,0,12,14,40,46,14,3,13,17,16,46.3641894342662,0
2,0,14,13,13,44,7,1,8,10,11.2,35.9371015997339,0
2,1,10,18,25,29,8,1,10,21,12.5,32.5148322778661,0
0,0,21,7,27,35,5,3,7,12,11.7,35.2752868722973,0
2,0,6,17,30,28,6,3,10,13,11.5,32.2066473492076,0
1,1,9,10,24,21,6,2,4,13,9.1,25.0619375042283,0
1,0,15,11,27,26,7,6,11,14,11.8,29.8301061807436,0
2,0,6,3,19,18,4,4,7,12,7.5,20.5093743978034,0
4,0,12,6,16,19,5,9,6,8,8.5,19.7498612337121,0
2,0,5,8,25,23,4,8,7,9,9.1,25.4842140828027,0
2,0,8,10,17,20,2,4,5,5,7.3,20.269942002783,0
5,2,8,10,13,16,2,6,3,7,7.2,16.3839241189277,0
4,0,11,9,8,28,3,6,3,6,7.8,23.0885583943607,0
5,0,10,6,9,15,3,7,3,2,6,14.7165538552292,0
4,1,10,10,10,24,0,4,2,1,6.6,20.8899398956826,0
9,1,5,11,10,23,1,8,2,6,7.6,20.4093327087887,0
5,0,4,10,11,17,1,0,4,7,5.9,16.6134714780556,0
7,1,10,15,12,15,0,13,1,2,7.6,19.6539557361428,0
6,2,3,18,12,18,0,2,5,1,6.7,20.1227806359189,0
8,2,8,17,12,16,1,4,1,2,7.1,19.1273680505014,0
7,2,5,16,10,13,1,8,2,1,6.5,16.840431970345,0
13,4,2,16,12,17,1,6,1,2,7.4,20.0078099252452,0
12,4,2,14,6,10,3,2,1,1,5.5,14.9338256644199,0
14,4,2,19,7,13,3,4,2,2,7,19.0113871897555,0
7,6,2,12,5,8,3,2,0,0,4.5,12.0204314297046,0
17,2,3,16,6,12,5,3,0,1,6.5,18.7314748815414,0
13,3,4,12,6,9,2,3,0,2,5.4,14.1751203853724,0
12,4,1,11,8,4,6,7,0,1,5.4,13.570585726318,0
12,4,2,14,5,9,1,2,0,1,5,14.7344474248242,0
10,3,0,12,3,3,2,2,2,1,3.8,11.5192930015931,0
14,6,2,12,6,2,2,8,1,1,5.4,14.6024962796938,0
4,6,1,7,5,5,3,2,0,0,3.3,8.193462305294,0
8,3,0,6,5,2,1,3,1,1,3,8.06069823904436,0
4,5,1,10,4,4,2,4,0,1,3.5,9.06293287953596,0
5,3,0,7,3,1,2,3,3,0,2.7,6.93912150228218,0
6,3,0,13,3,2,2,2,1,0,3.2,10.7515837926741,0
5,4,1,4,4,2,4,2,1,1,2.8,5.83641894342662,0
1,3,0,9,3,2,3,3,4,1,2.9,7.74084290180956,0
3,2,1,4,1,3,1,1,7,1,2.4,6.2318988620381,0
1,1,0,5,5,4,3,2,6,0,2.7,7.03864494975102,0
1,2,1,4,2,3,3,1,3,2,2.2,4.22427929561774,0.175720704382257
1,2,0,3,5,3,4,1,7,0,2.6,7.05034630362877,0
1,0,0,7,4,6,7,2,6,1,3.4,9.11059677753171,0
1,2,0,6,9,5,7,2,8,2,4.2,10.4529154089202,0
0,1,0,2,6,2,7,0,3,1,2.2,7.07160662524296,0
0,2,0,5,9,9,13,4,9,2,5.3,14.0678209632978,0
0,0,1,2,12,3,8,2,9,1,3.8,12.1565394219803,0
2,0,0,4,11,4,8,0,10,0,3.9,12.3908201409915,0
2,0,0,7,8,2,9,0,12,0,4,12.9102787086974,0
1,0,0,6,11,2,11,0,13,1,4.5,14.840431970345,0
2,1,0,7,10,1,17,0,3,0,4.1,15.1276009277731,0
1,0,0,8,6,1,14,0,12,0,4.2,14.8475294995809,0
1,0,0,6,6,2,13,0,7,0,3.5,12.0808313505549,0
3,1,0,8,13,1,13,0,6,0,4.5,14.7575413991636,0
3,0,1,8,6,2,12,0,2,1,3.5,11.2441361328714,0
1,3,0,10,13,1,22,1,4,0,5.5,19.7914333314285,0
4,0,0,5,9,2,18,1,2,0,4.1,15.1662401524235,0
1,3,1,10,10,1,17,0,4,0,4.7,15.9422702333648,0
4,2,0,9,10,1,28,0,5,1,6,22.6824032374768,0
2,1,0,5,7,0,32,0,2,2,5.1,24.1578576387216,0
2,2,0,7,13,1,28,0,3,0,5.6,22.9644152091441,0
2,2,2,11,6,0,33,1,4,0,6.1,25.731552381024,0
5,2,0,5,9,1,28,0,4,0,5.4,21.984889508224,0
0,1,0,10,9,0,36,1,9,0,6.6,28.5076218091634,0
6,3,0,7,13,0,35,0,6,0,7,28.008501982663,0
2,2,1,11,8,0,37,0,4,1,6.6,28.7016013497263,0
2,3,0,5,6,1,28,0,6,0,5.1,21.5621850851513,0
5,2,1,10,6,0,32,1,6,0,6.3,25.1234846224957,0
3,5,0,8,9,3,30,0,6,0,6.4,23.8624646344985,0
3,5,2,8,5,0,36,0,3,1,6.3,27.3298247469847,0
7,8,1,10,12,0,21,1,3,0,6.3,19.5628275852307,0
7,5,0,8,13,0,32,1,3,1,7,26.0701721719199,0
3,11,0,15,18,0,34,0,0,1,8.2,30.4862333191492,0
6,4,1,16,11,0,35,3,4,1,8.1,29.0158521488155,0
9,7,0,16,16,0,49,4,2,2,10.5,39.4574845439156,0
4,9,0,24,13,0,42,2,2,0,9.6,36.4773424612215,0
13,5,1,26,14,2,58,5,6,3,13.3,47.4743922322614,0
11,6,0,31,32,4,45,4,2,3,13.8,45.184490437157,0
7,6,0,28,24,8,55,2,4,9,14.3,47.5501097074214,0
11,4,0,31,26,5,71,9,10,7,17.4,58.9388490719498,0
5,8,0,46,20,10,65,3,8,7,17.2,59.0010815383738,0
17,5,0,38,26,4,101,13,5,8,21.7,80.8622103110498,0
17,6,0,62,23,10,81,10,13,3,22.5,75.4744164668192,0
12,6,0,54,34,6,82,7,6,5,21.2,74.3879144167169,0
13,7,2,61,26,7,87,6,6,4,21.9,78.5892329969085,0
9,6,1,61,35,5,103,9,11,6,24.6,89.5546089717017,0
16,10,0,69,31,15,94,9,10,5,25.9,86.6174833324161,0
15,7,1,61,27,10,78,18,12,9,23.8,73.5289249163234,0
17,11,1,70,40,19,105,8,18,4,29.3,95.0114988753448,0
16,8,2,79,24,10,90,11,12,9,26.1,87.648369271655,0
18,17,1,90,38,13,97,12,16,5,30.7,98.3952335101963,0
8,7,3,95,33,18,97,5,22,8,29.6,100.511200055656,0
16,10,3,110,34,11,101,8,21,2,31.6,110.180547663599,0
11,13,0,108,38,18,98,4,21,10,32.1,108.231977687872,0
14,13,2,102,36,11,103,5,18,7,31.1,107.080447660347,0
11,17,3,111,38,11,102,0,31,5,32.9,112.57158244248,0
10,13,2,123,34,13,96,7,17,6,32.1,114.774164068616,0
9,15,1,121,41,15,102,3,30,5,34.2,118.110995809714,0
7,22,2,131,27,13,111,4,31,7,35.5,126.359149114317,0
13,19,3,129,34,19,113,3,23,5,36.1,126.148438224473,0
11,16,0,118,30,14,83,5,33,6,31.6,107.370894910616,0
10,15,3,126,28,8,104,3,27,4,32.8,120.135785817982,0
8,16,2,110,42,11,75,4,38,7,31.3,101.805837236675,0
7,14,0,119,18,7,97,4,23,7,29.6,112.293522949369,0
7,19,2,115,31,12,100,7,35,10,33.8,112.995211527522,0
4,17,3,128,20,3,110,6,32,6,32.9,124.083662181823,0
8,14,2,121,33,11,107,8,25,10,33.9,118.735025156673,0
5,21,0,136,25,9,121,11,30,8,36.6,133.501469682697,0
12,19,3,136,28,9,108,11,41,7,37.4,128.404432028824,0
14,24,3,145,34,9,107,14,34,7,39.1,132.882125660135,0
13,27,3,161,32,13,98,10,45,6,40.8,140.183145988979,0
15,22,2,147,38,13,121,13,55,5,43.1,142.653294627105,0
16,29,4,155,46,17,109,12,53,5,44.6,142.622646272289,0
17,28,1,154,43,19,124,16,62,10,47.4,148.84228213346,0
22,34,3,192,43,20,102,14,52,7,48.9,162.442679513525,0
12,33,1,166,56,17,139,21,65,12,52.2,163.645721796158,0
15,42,5,195,49,33,117,18,66,10,55,171.410727264382,0
25,44,3,206,57,25,133,30,73,16,61.2,184.469994258313,0
24,47,0,206,57,14,111,18,80,12,56.9,179.960844138174,0
27,43,5,192,60,34,151,25,67,15,61.9,182.451773589423,0
22,52,5,220,66,22,151,26,88,15,66.7,202.822591871363,0
32,55,2,193,72,18,175,26,60,14,64.7,195.441941650974,0
16,57,1,224,68,30,164,27,78,27,69.2,208.95470421818,0
41,51,4,235,52,36,188,21,73,21,72.2,222.537096538265,0
21,63,3,248,57,35,167,32,82,18,72.6,223.928699136093,0
44,69,4,269,44,38,167,29,79,16,75.9,236.030520597001,0
20,65,3,281,70,36,193,23,83,20,79.4,254.481631449764,0
35,80,2,269,53,41,197,35,86,13,81.1,249.334157926782,0
34,76,7,317,71,55,184,28,79,25,87.6,272.74180242302,0
26,81,5,331,85,46,220,31,88,11,92.4,296.93862331273,0
38,80,4,330,92,47,211,34,74,18,92.8,291.816529341437,0
27,78,7,352,93,65,227,36,78,23,98.6,311.167800801951,0
30,80,3,383,90,54,251,28,84,20,102.3,339.309757736305,0
36,101,4,409,95,65,272,41,93,23,113.9,364.52372500978,0
43,86,7,416,98,54,279,38,93,21,113.5,370.237971913432,0
47,93,5,420,113,58,304,36,96,24,119.6,384.081728299791,0
50,102,11,446,96,49,308,44,94,23,122.3,399.601405245468,0
44,96,8,441,110,59,333,47,106,27,127.1,407.954998380936,0
49,126,14,517,123,52,361,51,101,26,142,465.880733604208,0
53,106,11,509,137,51,368,55,99,21,141,464.052028283027,0
47,121,11,533,142,56,340,64,106,24,144.4,469.333610832873,0
58,124,5,572,149,44,404,77,128,25,158.6,519.237869558925,0
46,127,7,567,169,37,374,70,141,29,156.7,508.325735905538,0
56,138,7,592,187,51,415,84,142,33,170.5,540.13571123773,0
71,146,5,640,189,49,403,73,146,24,174.6,565.99105591325,0
68,161,6,645,166,43,422,86,156,37,179,574.677351386202,0
66,143,5,732,187,47,393,79,151,29,183.2,619.781952413671,0
82,177,14,709,178,52,443,92,180,33,196,624.100374522923,0
86,151,5,743,193,48,441,84,202,39,199.2,646.568586708246,0
89,157,10,817,195,47,441,91,188,45,208,691.592019785273,0
93,163,10,771,228,51,515,84,221,47,218.3,694.438871637723,0
96,169,10,889,211,45,517,95,240,41,231.3,768.204110139273,0
98,184,17,863,229,41,504,95,245,46,232.2,750.212834435596,0
102,187,10,916,238,47,524,101,266,56,244.7,792.593178574883,0
95,207,15,935,239,60,560,84,257,43,249.5,816.470067248312,0
96,203,18,988,243,51,559,111,269,60,259.8,849.375181989352,0
